userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815123,0.15393037,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815137,0.24150807,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815144,0.24522474,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815157,0.15621589,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815164,0.12255462,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815177,0.05179407,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815184,0.15647636,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815196,0.074516244,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815204,0.061031766,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815216,0.03168829,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815224,0.06446979,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815236,0.19254494,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815245,0.1241787,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815256,0.22055678,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815265,0.2537637,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815275,0.15095967,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815285,0.14578724,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815295,0.021452801,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815305,0.06542632,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815315,-0.009230736,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815325,-0.030228667,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815335,0.06983887,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815345,0.117383316,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815354,0.18746641,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815365,0.117514595,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815374,0.13127746,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815386,0.1654126,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815394,0.12065646,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815406,0.084444374,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815415,0.0021928598,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815425,0.059992872,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815433,0.12477127,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815446,0.14502947,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815452,0.19684309,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815466,0.17513524,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815472,0.1618244,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815486,0.12884091,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815492,0.02205974,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815506,0.06316271,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815512,-0.0074942214,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815526,-0.05000255,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815531,-0.043408602,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815546,-0.03382762,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815551,-0.02580112,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815566,-0.04021027,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815571,-0.0681361,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815588,-0.08802456,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815591,-0.13199058,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815607,-0.07597599,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815610,-0.06180193,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815627,-0.060688443,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815630,0.036179043,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815647,0.029410178,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815650,0.18646315,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815667,0.18979964,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815669,0.1040327,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815687,0.061310355,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815689,-0.13178715,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815708,-0.10153873,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815709,-0.20325641,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815727,-0.20604262,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815728,-0.18773699,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815748,-0.17977194,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815748,-0.11864394,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815768,-0.113329574,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815769,-0.11842485,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815787,-0.13706104,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815789,-0.14078045,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815807,-0.019040855,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815809,0.021993292,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815827,0.17989758,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815828,0.109304294,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815847,0.15070607,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815849,0.18515655,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815866,0.12535007,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815869,0.15147926,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815887,0.0820503,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815888,0.12373183,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815907,-0.029346671,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815909,-0.06464452,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815926,-0.114919096,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815929,-0.10325077,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815945,-0.042389836,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815949,-0.043092653,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815965,0.0034021758,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815969,-0.022410749,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815985,0.002034845,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815989,-0.004282607,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816004,-0.010068434,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816010,0.016978856,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816024,0.025539756,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816030,0.012056947,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816044,0.045023255,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816050,0.021420263,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816064,-0.004604045,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816070,0.017611014,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816083,-0.015296162,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816090,-0.0657734,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816104,-0.051695846,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816111,0.017459096,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816123,-0.040897556,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816130,-0.109404944,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816142,-0.16187137,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816151,-0.16088754,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816163,-0.02277659,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816171,-0.02850875,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816182,0.124896236,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816191,0.14355354,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816202,0.2678757,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816211,0.28371456,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816222,0.3335842,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816231,0.27372488,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816241,0.18155828,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816252,0.22648247,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816261,0.034367427,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816272,0.0066942372,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816280,-0.024208926,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816291,0.03423205,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816300,0.0759709,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816312,0.05297915,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816321,0.050358087,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816332,0.08655399,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816340,0.013397712,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816352,-0.015962537,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816361,0.085362695,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816372,0.1308961,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816379,0.22897829,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816392,0.16112824,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816399,0.15957078,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816412,0.1694215,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816418,0.100433305,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816432,0.124364205,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816438,0.0443077,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816452,0.05416048,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816458,0.07797468,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816473,0.051443353,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816478,0.07484968,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816493,0.057358004,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816498,0.017628131,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816513,0.0018704529,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816518,-0.009577957,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816533,-0.006082954,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816537,-0.021247433,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816553,-0.018916111,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816557,-0.044211414,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816574,-0.0679325,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816576,-0.07376809,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816593,-0.077764384,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816596,-0.12362173,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816614,-0.15859693,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816616,-0.21317427,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816634,-0.18475667,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816635,-0.15296322,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816654,-0.13349153,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816656,-0.18529992,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816675,-0.1657491,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816675,-0.14677137,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816695,-0.1782862,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816695,-0.05969236,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816714,0.14161214,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816716,0.21427326,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816734,0.08657112,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816736,0.10040307,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816755,-0.19470306,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816756,-0.19977541,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816774,-0.33881372,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816776,-0.38139716,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816793,-0.35684454,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816795,-0.31213325,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816813,-0.22842473,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816815,-0.22311424,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816833,-0.09776408,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816836,-0.1405524,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816853,-0.029052917,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816856,-0.039501432,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816873,0.10573771,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816876,0.1835726,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816892,0.14043897,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816896,0.10884795,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816912,0.014108171,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816916,0.030092243,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816931,-0.0071204756,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816936,-0.047090895,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816951,-0.07670252,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816956,0.0022981672,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816971,0.034951635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816977,0.016656172,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816991,-0.026393482,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816997,-0.050629117,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817010,0.005488618,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817017,-0.040891677,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817030,0.031307317,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817037,0.07971963,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817050,0.06297052,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817057,0.06580206,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817069,0.06047728,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817078,-0.0039295484,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817090,-0.033342063,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817097,-0.007930542,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817111,0.014051343,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817117,0.03605356,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817129,0.049296178,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817137,0.04280652,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817149,0.022767635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817158,-0.020457933,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817168,-0.09412192,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817178,-0.10808763,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817187,-0.26305765,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817198,-0.2567796,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817207,-0.27180645,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817218,-0.29120168,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817227,0.0086236615,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817240,1.4242396E-4,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817247,0.18585412,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817259,0.19777066,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817266,0.20101272,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817279,0.23577285,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817286,0.18186821,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817298,0.17585383,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817306,0.048825882,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817319,0.045724127,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817325,0.036242854,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817339,0.09777487,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817346,0.2376442,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817359,0.21916997,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817365,0.34139633,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817379,0.42119575,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817385,0.3631282,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817399,0.29677585,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817404,-0.010697938,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817419,0.05528598,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817424,-0.08562393,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817440,-0.05781972,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817444,-2.2223748E-4,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817460,-0.00811414,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817464,0.12873732,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817480,0.07693771,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817483,0.16214174,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817500,0.16967177,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817503,0.08300671,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817521,0.10732806,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817523,0.12592034,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817540,0.13735487,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817543,0.1973355,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817560,0.19493288,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817562,0.18969119,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817581,0.14612982,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817582,0.16471665,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817602,0.17247432,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817602,0.1549222,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817621,0.13796964,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817622,0.048845645,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817643,0.03226676,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817644,-0.07025202,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817663,-0.10357384,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817663,-0.118333936,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817682,-0.13217191,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817683,-0.1436273,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817700,-0.1651982,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817701,-0.16874462,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817720,-0.28563392,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817721,-0.2722526,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817740,-0.22704722,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817742,-0.17282137,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817759,0.17990758,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817762,0.1066021,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817779,0.12916338,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817782,0.15920393,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817799,-0.06996541,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817802,-0.07212277,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817818,-0.31163257,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817822,-0.36438298,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817838,-0.3947836,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817846,-0.346551,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817858,-0.2737096,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817864,-0.24365412,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817877,-0.20624888,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817882,-0.24903324,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817898,-0.16340546,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817903,-0.11362132,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817917,0.010229224,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817923,0.010124683,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817936,0.12387784,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817943,0.18214224,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817956,0.19017997,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817963,0.10233965,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817976,0.0046755024,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817983,0.04531388,0.0,0.0
