userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636223,0.38529968,0.4005432,0.08564758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636242,0.09555054,0.4005432,0.26036072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636262,-0.16223145,0.5347595,0.4318695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636282,-0.19633484,0.7062683,0.5330658
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636301,-0.13348389,0.29507446,0.32640076
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636321,-0.18247986,-0.34088135,-0.19770813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636342,-0.13560486,-0.43676758,-0.37454224
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636364,-0.03227234,-0.13316345,-0.11248779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636383,-0.08340454,-0.015975952,0.13465881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636401,-0.051452637,-0.23010254,0.16981506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636421,0.15628052,-0.4186554,0.13145447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636441,0.30114746,-0.37391663,0.14105225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636459,0.24256897,-0.2002716,0.19537354
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636481,0.093429565,-0.06498718,0.25715637
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636500,-0.12921143,-0.051132202,0.23692322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636521,-0.30711365,-0.15872192,0.19537354
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636539,-0.2730255,-0.20666504,0.26036072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636560,0.0028839111,-0.094818115,0.3892517
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636580,0.26812744,0.06071472,0.40522766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636598,0.2894287,0.113983154,0.26675415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636618,0.012466431,0.03302002,0.052627563
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636639,-0.24958801,-0.021316528,-0.11781311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636657,-0.070632935,-0.09161377,-0.11141968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636677,0.4524231,-0.07350159,0.037719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636697,0.7581482,0.0010681152,0.14530945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636718,0.6825104,0.11717224,0.11973572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636736,0.3831787,0.017044067,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636755,0.11579895,-0.21199036,-0.03578186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636774,0.19462585,-0.19068909,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636795,0.21913147,-0.13848877,0.3019104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636814,-0.13453674,-0.21731567,0.30296326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636834,-0.88235474,-0.572052,-0.12420654
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636853,-1.428833,-0.7755127,-0.515152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636873,-0.9718323,-0.5401001,-0.37773132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636893,0.017791748,-0.052200317,-0.050704956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636913,0.48544312,0.14274597,-0.01234436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636933,0.38424683,0.14167786,-0.18173218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636952,-0.031204224,0.10758972,-0.4182129
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636972,-0.48287964,0.14167786,-0.5673523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058636991,-0.5915375,0.17469788,-0.5268707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637011,-0.2677002,0.14167786,-0.339386
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637032,0.06466675,0.07562256,-0.16680908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637052,0.12963867,0.025558472,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637072,-0.039733887,0.010650635,-0.07519531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637091,-0.08554077,0.08628845,-0.02406311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637112,0.13070679,0.092681885,0.10696411
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637130,0.33416748,-0.012786865,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637149,0.32884216,-0.0660553,0.2273407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637169,0.25001526,0.05432129,0.24438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637188,0.22871399,0.2237091,0.21134949
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637208,0.33950806,0.22264099,0.13891602
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637228,0.43644714,0.07136536,0.054763794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637249,0.40447998,0.0021209717,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637268,0.26387024,0.069244385,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637289,0.1637268,0.35473633,0.13465881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637306,0.07318115,0.53582764,0.26887512
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637326,0.09236145,0.53157043,0.4265442
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637347,0.0018157959,0.1768341,0.26994324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637366,-0.8195038,0.30360413,-0.372406
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637387,-0.9675751,0.46977234,-0.6451111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637406,-0.24107361,0.31637573,-0.38519287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637426,0.24894714,0.04473877,-0.16680908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637447,0.19569397,-0.32810974,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637467,-0.06317139,-0.50813293,0.13465881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637484,-0.22935486,-0.2790985,0.10057068
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637505,-0.34866333,0.043670654,-0.05496216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637524,-0.51057434,0.1768341,-0.12632751
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637544,-0.6032562,0.078826904,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637564,-0.37210083,-0.042617798,0.28912354
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637585,0.023117065,-0.04901123,0.50323486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637604,0.30007935,0.024490356,0.52241516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637626,0.2883606,-0.045806885,0.35942078
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637642,0.16799927,-0.12463379,0.15382385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637662,0.12963867,-0.12251282,0.05155945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637682,0.06359863,-0.036224365,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637701,-0.10472107,-0.0021362305,0.06434631
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637721,-0.21443176,0.24394226,0.12400818
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637744,-0.061035156,0.61146545,0.1250763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637760,0.2606659,0.5986786,0.20709229
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637780,0.50035095,0.17362976,0.35409546
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637799,0.57385254,-0.22052002,0.32321167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637819,0.402359,-0.4932251,0.0909729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637838,0.019927979,-0.52305603,-0.081588745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637859,-0.39979553,-0.37817383,-0.107162476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637878,-1.1955414,-0.20559692,-0.42460632
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637898,-1.8613281,-0.019180298,-0.850708
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637918,-0.8940735,-0.16725159,-0.8922577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637938,0.5557556,-0.32278442,-0.48638916
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637958,0.9839783,-0.22796631,-0.107162476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637978,0.7123413,-0.055404663,-0.020874023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638000,0.24789429,0.039413452,-0.07307434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638016,-0.03866577,0.076690674,-0.28611755
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638036,-0.12921143,0.08734131,-0.48745728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638056,-0.041870117,-0.0703125,-0.49917603
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638076,0.0848999,-0.25460815,-0.34257507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638100,-0.03440857,-0.18643188,-0.24777222
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638115,-0.28260803,0.052200317,-0.23072815
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638134,-0.24319458,0.18534851,-0.1913147
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638154,0.09768677,0.113983154,-0.09651184
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638175,0.4524231,-0.0021362305,-0.029388428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638194,0.5493622,-0.0053253174,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638214,0.3586731,0.116104126,-0.072006226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638234,0.2564087,0.29507446,-0.08265686
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638252,0.49609375,0.45593262,-0.13165283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638272,0.8273926,0.44633484,-0.1955719
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638293,0.8604126,0.3526001,-0.17745972
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638312,0.6281891,0.5805664,-0.08584595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638334,0.41300964,0.876709,0.059020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638352,0.34588623,0.970459,0.28805542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638372,0.5621338,1.0546112,0.5426483
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638391,0.90089417,0.76911926,0.7098999
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638411,0.72299194,0.1533966,0.44784546
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638432,0.42366028,0.30360413,-0.02406311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638450,0.4811859,0.6263733,-0.09970093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638470,0.4247284,0.5549927,0.07180786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638490,0.46839905,0.14167786,0.17514038
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638512,0.34162903,-0.3909607,0.22094727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638531,-0.026947021,-0.7062683,0.101638794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638551,-0.3731537,-0.700943,-0.11248779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638568,-0.4477234,-0.4474182,-0.13911438
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638589,-0.2645111,-0.12358093,0.07499695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638608,-0.045059204,0.018112183,0.2912445
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638629,0.048690796,-0.034088135,0.29977417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638647,-0.16543579,-0.16299438,0.18685913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638670,-0.50845337,-0.15020752,0.08352661
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638686,-0.41363525,-0.16299438,0.11122131
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638706,0.0018157959,-0.10014343,0.21881104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638726,0.26812744,-0.06391907,0.267807
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638748,0.20527649,-0.07350159,0.20069885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638765,-0.0365448,-0.19920349,0.056884766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638785,-0.12281799,-0.26419067,0.037719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638806,0.009262085,-0.2268982,0.13891602
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638827,0.081710815,-0.18748474,0.2039032
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638847,0.06892395,-0.19920349,0.12400818
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638865,-0.094055176,-0.29614258,-0.011291504
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638885,-0.40725708,-0.36645508,-0.14657593
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638906,-0.57237244,-0.48043823,-0.13699341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638923,-0.6682434,-0.73609924,-0.09118652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638943,-0.65864563,-0.78723145,-0.04963684
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638966,-0.55851746,-0.45806885,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638985,-0.2772827,0.01171875,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639003,0.030578613,0.2077179,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639024,0.029510498,0.16511536,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639042,-0.15264893,0.03515625,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639062,-0.34866333,0.003189087,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639081,-0.41151428,0.10972595,-0.18278503
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639101,-0.3422699,0.06071472,-0.40223694
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639121,-0.34545898,-0.23649597,-0.5939789
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639140,-0.45625305,-0.43463135,-0.6387329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639161,-0.472229,-0.34727478,-0.548172
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639180,-0.3422699,-0.16192627,-0.3915863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639201,-0.08128357,0.039413452,-0.19877625
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639219,0.14988708,0.13635254,-0.05496216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639239,0.22338867,0.111846924,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639259,0.18397522,0.028762817,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639278,0.08383179,0.014907837,-0.03366089
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639298,0.049743652,0.2268982,-0.042175293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639317,0.14135742,0.58802795,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639337,0.26919556,0.6487427,0.15170288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639357,0.275589,0.3771057,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639377,0.23085022,0.07350159,0.23371887
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639397,0.40447998,0.024490356,0.32000732
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639416,0.5962219,0.24501038,0.46063232
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639436,0.12963867,0.2588501,0.3519745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639456,-0.92497253,0.13742065,-0.20835876
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639476,-1.1188507,-0.034088135,-0.51408386
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639496,-0.38061523,-0.19813538,-0.2467041
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639515,0.06253052,-0.30892944,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639535,0.054016113,-0.35047913,0.23692322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639554,0.028442383,-0.29934692,0.39671326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639574,-0.09086609,-0.20559692,0.38606262
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639595,-0.26556396,-0.16085815,0.20176697
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639612,-0.34866333,-0.22264099,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639637,-0.24319458,-0.2705841,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639652,-0.117492676,-0.20985413,0.16021729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639671,-0.053588867,-0.026641846,0.39564514
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639692,-0.029083252,0.027694702,0.54585266
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639712,-0.10684204,-0.09161377,0.4542389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639732,-0.15264893,-0.1960144,0.17939758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639752,-0.042922974,-0.20880127,0.061157227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639771,0.08383179,-0.15553284,0.18579102
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639791,0.02418518,-0.0021362305,0.34770203
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639812,-0.08979797,0.080963135,0.39457703
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639834,-0.0642395,0.047927856,0.35942078
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639850,0.21806335,-0.09587097,0.25715637
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639869,0.56959534,-0.18536377,0.1250763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639889,0.5600128,-0.16938782,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639909,0.19888306,-0.043685913,-0.06135559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639929,-0.16223145,0.038345337,-0.18066406
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639949,-0.50845337,-0.045806885,-0.39691162
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639968,-1.412857,-0.11505127,-0.85391235
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639988,-1.8048706,-0.23010254,-1.2416687
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640009,-0.552124,-0.605072,-1.3865356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640028,0.72299194,-0.8053436,-1.1362
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640047,1.0969086,-0.5305023,-0.8283386
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640067,0.7805176,-0.08735657,-0.50982666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640087,0.11047363,0.28016663,-0.31062317
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640106,-0.35398865,0.37071228,-0.40116882
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640126,-0.472229,0.1331482,-0.5417938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640145,-0.34545898,-0.13316345,-0.4704132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640165,-0.14413452,-0.13423157,-0.23286438
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640185,-0.058914185,0.08734131,-0.014480591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640211,-0.107910156,0.27589417,0.101638794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640223,-0.14839172,0.22476196,0.06008911
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640245,-0.06636047,0.043670654,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640264,0.1786499,-0.067108154,-0.058151245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640284,0.19995117,-0.102264404,-0.017669678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640303,0.17332458,0.31318665,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640323,0.39596558,0.654068,0.23692322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640343,0.36825562,0.41864014,0.33172607
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640362,0.32351685,0.21411133,0.32746887
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640382,0.4012909,0.11824036,0.37113953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640403,0.4609375,0.21731567,0.40522766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640423,0.38104248,0.34727478,0.4041748
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640442,0.1509552,0.42503357,0.4350586
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640461,0.040161133,0.3802948,0.54904175
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640480,-0.006713867,-0.021316528,0.4318695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640500,-0.35292053,-0.2194519,-0.042175293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640520,-0.6906128,0.2311554,-0.33724976
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640539,-0.5425415,0.47084045,-0.16041565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640560,-0.13348389,0.16085815,0.21134949
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640578,0.089157104,-0.572052,0.48939514
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640598,0.07318115,-0.9342346,0.5628967
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640619,0.07211304,-0.6700592,0.36262512
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640640,-0.020553589,-0.24501038,0.10057068
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640659,-0.20271301,-0.10972595,-0.0059661865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640679,-0.47969055,-0.22584534,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640699,-0.6991272,-0.31851196,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640718,-0.6714325,-0.18643188,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640737,-0.3657074,0.07562256,0.15382385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640755,0.014602661,0.19920349,0.2859192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640775,0.25001526,0.09161377,0.2582245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640795,0.26493835,-0.06817627,0.15063477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640817,0.19036865,-0.09587097,0.13998413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640836,0.1552124,-0.042617798,0.2539673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640856,0.1552124,-0.0021362305,0.35409546
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640874,0.31500244,0.08628845,0.2784729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640896,0.52804565,0.18748474,0.1144104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640914,0.5855713,0.22903442,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640938,0.52485657,0.29081726,0.05369568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640954,0.2297821,0.31958008,0.061157227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640973,-0.04824829,0.2790985,0.10908508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640995,-0.06529236,0.0980072,0.24118042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641014,-0.2677002,-0.3675232,0.1378479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641032,-0.82696533,-0.7936249,-0.30955505
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641052,-0.93348694,-0.7393036,-0.55670166
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641072,-0.039733887,-0.53689575,-0.11994934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641091,0.8518982,-0.4197235,0.1655426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641111,0.9126129,-0.43037415,0.07287598
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641131,0.4566803,-0.25672913,-0.22753906
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641152,-0.082336426,0.045806885,-0.48532104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641171,-0.41044617,0.22796631,-0.5726776
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641190,-0.3944702,0.11505127,-0.6014404
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641210,-0.14945984,-0.078826904,-0.5343323
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641229,7.4768066E-4,-0.06817627,-0.28718567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641251,0.046554565,0.10333252,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641269,0.13391113,0.25672913,0.1570282
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641292,0.30114746,0.24607849,0.21134949
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641308,0.37997437,0.15126038,0.0909729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641339,0.29475403,0.06817627,-0.081588745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058641351,0.08703613,0.10545349,-0.15509033
