userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045241,-0.15041764,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045255,-0.12295428,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045261,-0.08327728,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045275,-0.13528706,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045283,-0.15227494,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045296,-0.09591399,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045302,-0.106209576,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045315,-0.0034993622,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045322,0.014143892,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045336,-0.049589355,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045342,-0.038178954,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045354,-0.14181995,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045363,-0.1333985,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045374,-0.09420735,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045384,-0.13095635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045394,-0.026554048,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045403,0.021591505,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045413,0.0260217,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045423,-0.004956402,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045432,-0.0010742082,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045443,0.012976947,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045454,0.003074045,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045463,0.030284178,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045477,0.079241484,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045483,0.015701167,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045492,0.03752494,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045503,0.09073183,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045511,0.08909307,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045525,0.0849485,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045531,-0.030828021,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045545,-0.023824038,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045551,-0.08232371,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045563,-0.12224105,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045570,-0.13687493,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045584,-0.1237876,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045590,-0.12695645,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045604,-0.13743858,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045610,-0.12619773,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045624,-0.109474905,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045630,-0.100049004,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045644,-0.08598101,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045650,-0.24018174,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045665,-0.23491879,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045669,-0.22348036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045684,-0.2040804,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045689,9.6590666E-5,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045705,-0.04495154,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045709,0.14365773,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045725,0.19298525,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045730,0.005823337,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045746,0.0010572306,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045748,-0.282282,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045765,-0.27542117,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045768,-0.37590244,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045785,-0.37542126,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045788,-0.39609534,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045806,-0.3642772,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045807,-0.27385098,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045828,-0.26856032,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045828,-0.05650273,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045848,-0.043270543,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045848,0.07933867,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045866,0.06853619,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045867,0.017317433,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045887,0.050005823,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045887,0.025029086,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045906,0.054739375,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045906,0.05620037,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045926,0.06964286,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045927,0.09278724,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045945,-0.0070803547,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045948,-0.022980954,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045967,-0.020656714,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045968,-0.033646826,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045985,-0.077688664,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059045987,-0.07909201,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046005,-0.042092677,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046008,-0.052689534,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046025,-0.0074470346,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046028,-0.025338301,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046054,0.07945701,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046054,0.07824332,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046063,0.13109122,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046068,0.14562514,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046085,0.13983168,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046088,0.13779654,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046104,0.07372138,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046109,0.055980373,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046123,-0.024320407,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046129,-0.08155147,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046143,-0.10827101,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046151,-0.12391528,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046163,-0.19250986,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046169,-0.19777125,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046182,-0.19160385,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046190,-0.16246353,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046202,0.035903294,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046210,0.04034657,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046222,0.21439433,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046230,0.14820397,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046241,0.23981118,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046250,0.27023524,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046261,0.18512361,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046270,0.15254016,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046281,0.016303679,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046290,0.11868272,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046301,0.055325586,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046310,0.05979873,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046321,0.093547314,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046330,0.12612985,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046342,0.1407837,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046351,0.080455124,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046360,0.100050986,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046372,0.11108696,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046381,0.15646504,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046390,0.16696844,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046401,0.119014554,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046411,0.13306557,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046421,0.057217587,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046431,0.01600617,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046439,-0.11048842,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046451,-0.08305678,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046458,-0.14618784,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046471,-0.114483505,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046478,-0.08864942,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046493,-0.11888465,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046498,0.018594414,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046511,-0.0033164276,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046518,0.09420452,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046532,0.12991907,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046537,0.16623893,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046552,0.17090018,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046557,0.13613775,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046572,0.13095279,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046579,0.065298274,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046592,0.058085717,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046596,0.006773275,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046611,0.03460278,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046627,-0.015872257,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046632,-0.006907337,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046635,-0.09134445,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046653,-0.14867146,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046655,-0.21869345,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046674,-0.21957454,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046675,-0.24983738,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046692,-0.21244857,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046695,-0.088668436,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046713,-0.082432434,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046714,0.0061503225,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046734,0.0022361611,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046734,0.1266279,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046755,0.16426653,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046755,0.09999496,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046775,0.09566316,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046775,-0.059235428,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046795,-0.04034631,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046796,-0.12772423,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046813,-0.12419295,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046814,-0.100716196,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046833,-0.066277444,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046834,-0.058858365,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046853,-0.0018703139,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046854,0.043660846,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046874,0.07281888,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046875,0.055045508,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046894,0.08205171,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046895,0.05796215,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046914,0.07849421,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046914,0.04604557,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046931,0.091751225,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046933,0.07630426,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046954,0.1407989,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046955,0.17515635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046971,0.11441138,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046974,0.13550413,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046992,-0.0038383238,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059046994,0.0036302581,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047011,-0.003133638,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047015,-0.01539126,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047030,0.07912387,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047034,0.07073185,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047050,0.15341125,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047056,0.1902171,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047070,0.18859519,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047075,0.16660494,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047091,0.18092899,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047095,0.19217563,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047111,0.23342258,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047115,0.22341529,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047128,0.20773084,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047136,0.15969735,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047148,0.027329747,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047155,0.048807636,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047168,-0.067583784,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047175,-0.1289711,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047194,-0.12730236,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047196,-0.14063528,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047207,-0.07706597,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047216,-0.07324143,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047227,0.025541665,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047237,0.070372045,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047247,0.23782033,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047258,0.17690355,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047267,0.17304078,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047277,0.20037891,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047288,0.072277814,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047297,0.045783017,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047308,-0.07820842,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047317,-0.087349705,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047327,-0.054295857,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047339,-0.02673525,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047347,0.13983662,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047358,0.15238006,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047365,0.25273204,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047377,0.23919223,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047386,0.19425717,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047397,0.18035814,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047405,0.03748651,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047417,0.06511293,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047424,-0.06262369,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047437,-0.088629596,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047444,-0.1095848,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047458,-0.10225515,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047465,0.05223584,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047479,0.039236326,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047485,0.1526824,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047500,0.17021161,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047505,0.19660895,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047518,0.20289081,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047524,0.17391723,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047539,0.14896002,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047544,0.11271285,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047560,0.14984822,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047562,0.11786391,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047578,0.09081185,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047582,0.09874395,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047598,0.0900396,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047602,0.07762059,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047619,0.09298377,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047621,0.108771026,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047641,0.088653296,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047642,0.076598845,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047660,0.06319218,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047660,-0.019128693,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047681,-0.026831094,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047682,-0.084982604,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047699,-0.054665104,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047700,-0.07827603,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047719,-0.05286511,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047720,-0.056412697,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047740,-0.04543149,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047741,9.2397287E-4,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047760,0.12982158,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047760,0.13620941,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047781,0.13389023,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047782,0.15388384,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047799,0.0835259,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047800,0.06943281,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047819,-0.10009423,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047820,-0.07448448,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047838,-0.17038445,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047840,-0.16961057,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047858,-0.1515368,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047860,-0.15646052,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047880,-0.066106,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047881,-0.05208543,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047899,0.051375013,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047900,0.07630171,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047919,0.05384426,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047920,0.03192822,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047939,0.06339357,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047941,0.071177,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047957,0.14994621,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047960,0.13857366,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047976,0.14909858,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047981,0.16239971,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059047996,0.13374351,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048001,0.12710823,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048016,0.07315747,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048021,0.04230445,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048035,-0.034291573,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048041,0.014130251,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048055,-0.0020447692,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048062,-0.023771679,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048075,0.032955054,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048082,0.04156865,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048095,0.09164812,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059048102,0.07086622,0.0,0.0
