userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152487,-0.80566406,33.657837,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152505,-1.4053345,33.35724,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152528,-0.3555298,35.157776,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152547,-1.7059326,34.257507,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152567,-1.4053345,34.407043,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152587,-1.2557983,34.55658,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152606,0.24414063,34.407043,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152626,-1.1062622,34.106445,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152646,-1.4053345,33.35724,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152666,-0.3555298,34.407043,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152686,-1.4053345,33.35724,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152706,-1.4053345,32.606506,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152727,-1.7059326,33.807373,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152747,1.8936157,32.75757,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152767,0.5432129,33.05664,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152787,1.7440796,33.35724,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152808,0.24414063,33.35724,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152828,0.24414063,32.606506,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152848,0.6942749,30.807495,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152870,0.84381104,33.05664,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152893,1.5945435,33.506775,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152908,0.5432129,33.807373,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152928,2.0446777,33.657837,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152948,2.1942139,30.957031,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152969,2.4932861,32.157898,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058152989,0.99334717,32.157898,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153009,2.4932861,33.35724,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153029,0.99334717,33.35724,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153051,2.0446777,34.106445,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153071,0.84381104,35.307312,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153091,0.6942749,34.407043,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153111,2.4932861,34.407043,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153130,1.7440796,35.157776,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153152,0.99334717,35.906982,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153171,1.1444092,35.006714,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153191,0.6942749,36.956787,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153212,0.5432129,35.307312,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153231,0.6942749,35.157776,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153251,0.6942749,35.45685,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153271,-0.9567261,34.55658,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153291,-0.05645752,34.106445,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153311,0.09460449,36.05652,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153332,0.24414063,35.906982,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153352,-0.20599365,35.006714,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153374,-0.9567261,35.006714,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153392,-0.9567261,35.307312,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153414,-0.80566406,36.20758,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153432,-3.3554077,37.40692,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153452,-2.305603,37.40692,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153472,-2.9067993,37.257385,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153492,-2.9067993,35.157776,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153513,-2.156067,35.45685,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153533,-2.7557373,35.60791,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153552,-2.305603,35.307312,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153572,-3.805542,36.05652,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153592,-3.0563354,34.55658,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153613,-2.7557373,37.10785,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153633,-3.2058716,36.506653,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153653,-3.956604,34.70764,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153674,-5.0064087,37.70752,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153694,-3.2058716,35.157776,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153717,-3.2058716,35.45685,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153735,-3.6560059,36.506653,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153754,-4.2556763,35.906982,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153775,-4.2556763,34.106445,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153795,-2.305603,35.006714,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153815,-2.7557373,34.55658,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153835,-2.0065308,33.807373,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153855,-1.4053345,32.606506,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153877,-3.956604,33.657837,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153897,-1.8554688,34.70764,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153917,-2.156067,33.657837,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153935,-1.2557983,35.307312,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153957,-1.8554688,35.45685,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153976,-0.80566406,35.157776,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058153996,-0.05645752,35.45685,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154015,-0.9567261,34.55658,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154038,-1.2557983,33.807373,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154056,-2.6062012,34.70764,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154076,-1.1062622,34.407043,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154096,0.09460449,35.307312,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154117,-1.7059326,36.80725,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154137,-1.1062622,35.45685,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154158,-2.0065308,36.05652,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154178,-2.7557373,35.307312,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154199,-2.7557373,35.307312,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154217,-3.0563354,36.357117,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154237,-1.1062622,35.906982,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154257,-2.0065308,36.357117,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154277,-2.156067,35.906982,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154299,-2.156067,36.506653,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154320,-2.156067,35.906982,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154339,-1.8554688,35.157776,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154360,-4.10614,36.05652,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154379,-4.2556763,34.407043,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154400,-2.9067993,33.657837,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154419,-3.805542,33.807373,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154439,-5.155945,35.006714,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154460,-4.8553467,35.60791,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154480,-7.106018,36.506653,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154500,-7.8567505,36.956787,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154519,-8.155823,37.70752,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154539,-6.956482,35.006714,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154559,-7.8567505,34.70764,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154591,-8.305359,33.05664,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154600,-8.006287,34.55658,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154620,-9.056091,35.60791,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154640,-7.8567505,34.70764,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154662,-8.755493,33.807373,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154681,-9.056091,35.006714,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154702,-8.906555,36.20758,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154723,-8.006287,36.05652,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154741,-8.006287,35.60791,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154761,-10.856628,36.357117,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154782,-9.506226,38.607788,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154802,-10.255432,36.20758,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154822,-9.655762,36.20758,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154842,-9.655762,36.506653,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154862,-8.605957,36.956787,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154884,-8.906555,38.00659,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154902,-9.056091,38.157654,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154923,-7.5561523,38.757324,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154943,-6.3568115,38.00659,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154964,-4.4067383,39.20746,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058154983,-4.4067383,39.20746,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155007,-5.0064087,40.55786,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155023,-3.805542,40.4068,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155043,-4.10614,40.707397,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155065,-4.4067383,41.00647,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155085,-2.7557373,40.707397,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155104,-4.2556763,41.307068,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155125,-3.0563354,41.757202,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155144,-5.755615,43.406677,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155164,-4.2556763,43.707275,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155185,-3.0563354,44.007874,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155207,-4.2556763,45.207214,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155226,-4.10614,44.607544,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155245,-3.0563354,44.607544,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155265,-3.956604,45.65735,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155285,-3.2058716,45.957947,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155307,-2.7557373,45.35675,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155327,-2.156067,45.65735,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155346,-2.9067993,45.207214,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155366,-3.0563354,45.35675,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155386,-1.7059326,48.35663,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155407,0.84381104,45.806885,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155426,-0.05645752,45.65735,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155447,-2.156067,44.906616,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155467,0.6942749,45.957947,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155486,-1.1062622,45.957947,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155507,-1.8554688,47.457886,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155526,-0.05645752,46.707153,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155547,-2.0065308,46.557617,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155566,-2.0065308,48.35663,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155587,-2.6062012,47.756958,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155609,-3.2058716,47.00775,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155628,-2.6062012,45.957947,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155648,-2.9067993,48.806763,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155669,-3.2058716,47.457886,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155689,-3.6560059,49.557495,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155709,-1.8554688,48.057556,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155728,-4.4067383,47.906494,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155749,-3.6560059,47.457886,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155769,-4.2556763,48.806763,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155788,-1.2557983,48.957825,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155810,-1.8554688,47.457886,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155829,-2.156067,48.50769,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155849,-2.305603,46.557617,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155870,-1.7059326,48.35663,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155889,-0.6561279,48.35663,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155911,-1.4053345,48.057556,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155931,-0.6561279,46.557617,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155950,0.24414063,48.50769,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155971,0.5432129,48.657227,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058155991,0.84381104,45.806885,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156010,0.5432129,46.557617,-47.869873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156031,2.1942139,46.85669,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156051,1.7440796,48.057556,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156070,2.6443481,48.957825,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156090,2.4932861,47.00775,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156110,3.6941528,47.60742,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156131,3.6941528,47.157288,-48.61908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156151,2.7938843,45.957947,-48.919678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156171,1.2939453,47.756958,-50.71869
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156192,0.84381104,47.60742,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156214,2.1942139,47.906494,-48.31848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156234,2.0446777,48.50769,-48.469543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156252,2.7938843,50.3067,-47.71881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156274,1.1444092,49.40796,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156293,2.9434204,47.157288,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156313,1.8936157,48.957825,-48.31848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156333,2.0446777,49.256897,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156353,2.9434204,48.657227,-48.31848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156374,2.9434204,48.657227,-49.069214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156393,2.4932861,48.806763,-50.419617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156414,2.6443481,47.157288,-51.319885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156433,1.8936157,47.906494,-49.819946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156453,1.5945435,47.157288,-50.569153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156473,0.5432129,46.557617,-52.06909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156493,0.24414063,47.756958,-50.71869
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156513,0.99334717,45.65735,-53.118896
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156533,1.7440796,47.00775,-53.419495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156554,0.09460449,47.906494,-51.768494
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156574,-0.80566406,47.00775,-51.919556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156594,-1.4053345,48.806763,-51.168823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156614,-0.05645752,47.756958,-51.168823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156634,0.09460449,47.60742,-52.519226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156654,-2.6062012,48.50769,-51.168823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156674,-0.05645752,45.957947,-51.919556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156695,-1.7059326,46.107483,-51.319885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156715,-0.80566406,45.207214,-52.668762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156735,-0.9567261,44.306946,-53.268433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156756,-0.6561279,45.35675,-51.319885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156776,-1.2557983,44.306946,-51.768494
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156795,-0.9567261,44.607544,-52.819824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156816,-1.7059326,44.607544,-52.519226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156836,-1.7059326,43.55774,-51.768494
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156856,-0.80566406,44.906616,-52.218628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156878,0.99334717,44.456482,-53.419495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156898,1.1444092,43.25714,-52.819824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156918,1.2939453,43.107605,-54.618835
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156937,1.2939453,40.55786,-53.419495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156957,2.6443481,40.707397,-54.319763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156977,1.7440796,39.80713,-56.118774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058156997,2.6443481,38.607788,-55.96924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157017,5.194092,39.50653,-54.919434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157039,3.993225,38.607788,-55.519104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157058,5.194092,36.956787,-56.118774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157079,4.5944214,37.70752,-56.419373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157101,5.644226,38.00659,-56.118774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157121,6.0943604,38.157654,-56.269836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157139,5.793762,38.607788,-54.319763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157159,6.5444946,38.607788,-55.519104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157178,5.793762,39.20746,-53.268433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157198,6.2438965,37.70752,-54.618835
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157220,6.2438965,37.257385,-53.419495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157241,6.5444946,36.05652,-54.019165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157261,4.7439575,37.10785,-53.56903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157279,4.8934937,38.30719,-51.168823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157299,4.8934937,38.00659,-50.71869
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157320,4.144287,36.956787,-50.419617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157341,4.8934937,35.45685,-49.21875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157360,2.4932861,37.70752,-49.969482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157380,3.6941528,36.80725,-48.61908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157400,4.8934937,38.00659,-48.469543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157419,3.993225,38.607788,-49.369812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157440,3.993225,37.40692,-47.869873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157461,4.7439575,37.40692,-48.61908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157481,5.644226,36.20758,-47.71881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157501,3.6941528,36.05652,-47.869873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157521,4.8934937,36.506653,-48.168945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157541,5.194092,35.157776,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157561,5.194092,31.556702,-48.919678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157581,5.644226,32.157898,-47.71881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157603,4.5944214,31.106567,-49.21875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157622,3.5446167,31.106567,-47.71881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157641,3.5446167,30.35736,-48.469543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157662,3.6941528,30.207825,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157682,2.1942139,30.207825,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157702,2.7938843,31.556702,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157722,1.7440796,32.907104,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157743,1.2939453,32.907104,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157763,1.1444092,33.506775,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157783,2.0446777,33.35724,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157806,0.6942749,35.157776,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157822,0.24414063,35.157776,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157842,-0.80566406,36.20758,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157863,-0.05645752,36.506653,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157883,0.09460449,36.357117,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157905,-0.9567261,36.80725,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058157925,0.99334717,35.45685,-40.96985
