userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101235,35.043335,16.85791,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101257,32.943726,18.656921,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101275,33.543396,17.607117,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101297,34.144592,16.706848,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101316,32.943726,16.557312,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101336,33.09326,15.957642,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101356,30.993652,17.45758,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101376,31.143188,17.607117,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101397,29.64325,16.557312,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101418,32.043457,18.507385,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101438,31.89392,19.107056,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101457,32.19452,18.656921,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101477,32.19452,18.656921,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101497,31.143188,17.607117,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101517,31.143188,16.85791,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101537,31.593323,17.45758,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101557,29.344177,16.85791,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101577,30.244446,16.706848,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101598,30.244446,15.206909,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101617,31.443787,16.107178,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101638,30.393982,14.756775,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101658,30.993652,15.957642,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101678,32.043457,14.1571045,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101699,32.19452,13.256836,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101719,33.09326,14.607239,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101739,32.043457,14.1571045,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101760,33.244324,14.007568,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101779,32.943726,15.057373,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101801,32.344055,15.657043,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101821,33.09326,14.907837,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101840,32.644653,14.607239,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101861,32.644653,14.907837,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101879,31.143188,14.306641,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101900,32.344055,14.1571045,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101921,33.244324,14.756775,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101940,30.244446,15.657043,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101960,31.143188,14.756775,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059101980,32.043457,15.206909,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102000,31.29425,17.756653,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102020,30.69458,16.557312,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102040,30.69458,17.607117,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102061,31.593323,15.957642,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102081,30.393982,15.80658,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102102,31.593323,15.957642,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102122,31.143188,15.507507,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102142,31.29425,16.706848,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102163,31.443787,14.306641,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102182,32.49359,14.756775,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102202,32.644653,14.607239,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102222,32.644653,12.806702,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102242,32.344055,12.806702,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102264,30.244446,14.1571045,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102284,31.143188,14.306641,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102303,31.593323,13.1073,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102323,30.993652,15.657043,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102343,31.593323,15.657043,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102364,31.443787,16.557312,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102384,30.244446,16.706848,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102405,30.993652,15.206909,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102424,30.093384,16.107178,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102444,30.69458,16.557312,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102465,30.093384,17.907715,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102486,29.194641,16.407776,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102505,29.943848,16.706848,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102524,28.294373,16.85791,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102544,28.593445,18.35785,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102564,29.344177,17.306519,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102585,29.943848,18.507385,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102604,29.493713,17.756653,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102625,31.593323,17.756653,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102645,29.64325,18.35785,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102667,30.393982,17.607117,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102686,30.393982,17.907715,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102707,33.244324,17.306519,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102725,31.29425,17.45758,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102746,33.39386,15.657043,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102766,33.244324,16.557312,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102786,34.144592,16.407776,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102807,33.39386,14.607239,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102827,35.194397,15.957642,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102847,36.543274,17.007446,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102868,36.843872,16.107178,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102888,35.943604,16.706848,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102908,35.49347,16.706848,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102929,36.094666,13.256836,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102947,35.49347,15.206909,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102967,36.094666,15.057373,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059102988,35.043335,16.85791,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103008,33.99353,16.557312,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103028,36.2442,15.957642,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103048,35.943604,18.206787,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103069,35.043335,16.85791,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103088,37.893677,17.907715,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103109,35.49347,16.706848,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103129,37.443542,15.80658,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103149,35.64453,17.306519,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103169,37.14447,16.107178,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103189,36.843872,15.80658,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103208,36.99341,14.607239,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103229,38.043213,12.806702,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103249,37.893677,14.306641,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103270,36.843872,12.957764,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103291,36.393738,12.957764,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103311,37.443542,13.70697,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103330,37.443542,12.207031,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103350,36.543274,14.607239,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103370,36.543274,14.907837,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103392,36.843872,15.80658,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103411,37.14447,15.057373,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103431,37.294006,14.607239,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103451,35.943604,14.607239,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103471,36.393738,15.057373,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103491,35.943604,15.206909,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103512,36.543274,14.1571045,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103531,36.094666,14.756775,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103552,36.99341,17.007446,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103572,35.343933,16.557312,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103592,35.64453,16.85791,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103613,35.943604,18.206787,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103634,36.2442,18.806458,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103653,35.943604,18.507385,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103673,36.2442,17.007446,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103692,37.594604,17.007446,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103713,35.64453,16.85791,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103733,35.943604,17.45758,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103753,35.64453,16.107178,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103775,35.943604,16.407776,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103794,35.64453,15.057373,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103814,37.294006,15.957642,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103833,36.094666,14.306641,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103854,37.14447,14.007568,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103874,38.194275,11.907959,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103895,38.493347,14.756775,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103916,38.194275,13.70697,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103935,37.594604,14.607239,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103954,36.843872,14.306641,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103975,38.043213,13.407898,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059103995,38.043213,13.856506,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104015,36.094666,14.306641,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104035,36.543274,14.1571045,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104055,36.094666,15.507507,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104075,35.64453,15.507507,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104095,35.64453,15.507507,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104116,35.343933,16.107178,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104136,37.294006,14.907837,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104156,34.5932,16.107178,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104176,34.443665,15.657043,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104196,34.29413,16.107178,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104218,33.543396,16.107178,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104237,33.543396,15.507507,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104258,33.543396,15.507507,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104277,33.99353,15.80658,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104299,35.194397,14.907837,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104318,32.19452,15.057373,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104337,32.644653,14.1571045,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104357,32.49359,13.256836,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104377,32.644653,14.607239,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104414,31.89392,15.507507,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104417,32.19452,15.80658,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104437,33.244324,17.607117,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104457,31.89392,18.656921,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104477,31.29425,20.307922,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104498,30.993652,19.256592,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104520,32.043457,18.507385,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104540,32.19452,19.407654,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104560,31.89392,19.706726,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104579,30.093384,18.35785,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104600,30.093384,20.457458,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104619,28.593445,20.907593,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104640,29.64325,19.706726,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104660,28.294373,22.25647,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104681,28.294373,21.206665,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104701,28.294373,22.25647,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104720,28.443909,22.106934,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104741,28.744507,23.156738,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104760,28.443909,21.807861,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104780,28.443909,22.106934,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104802,28.744507,22.857666,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104820,30.393982,23.007202,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104841,29.344177,23.007202,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104861,30.393982,21.507263,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104881,28.593445,21.206665,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104901,29.194641,21.057129,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104924,30.244446,20.007324,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104941,29.194641,19.55719,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104961,30.244446,19.256592,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059104982,28.744507,20.606995,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105009,28.744507,20.307922,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105021,28.593445,18.35785,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105044,29.04358,20.457458,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105062,29.344177,18.656921,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105083,28.443909,21.807861,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105104,28.14331,21.807861,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105125,27.993774,22.706604,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105142,28.14331,22.857666,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105163,27.694702,23.606873,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105185,28.443909,22.857666,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105205,26.94397,23.757935,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105225,27.993774,23.457336,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105246,27.093506,23.90747,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105264,27.394104,23.606873,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105283,26.643372,23.606873,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105305,27.244568,22.706604,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105324,27.093506,24.357605,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105344,27.54364,23.457336,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105364,27.694702,20.606995,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105385,27.093506,20.606995,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105404,29.04358,22.25647,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105425,27.394104,22.557068,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105445,29.04358,19.706726,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105465,29.344177,21.957397,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105487,28.744507,21.807861,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105506,28.294373,21.206665,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105526,28.14331,23.156738,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105545,26.94397,23.007202,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105565,26.94397,23.457336,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105591,26.193237,23.457336,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105605,26.3443,23.156738,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105627,26.3443,22.557068,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105647,26.3443,23.156738,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105667,24.993896,23.90747,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105688,26.043701,23.156738,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105708,26.043701,25.40741,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105729,27.244568,25.556946,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105749,26.643372,24.656677,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105767,27.093506,24.656677,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105787,27.093506,24.957275,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105809,26.643372,24.357605,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105829,27.993774,23.757935,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105848,27.093506,23.606873,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105868,28.443909,23.156738,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105890,28.294373,23.757935,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105908,29.64325,23.007202,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105929,29.64325,21.206665,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105949,30.093384,22.706604,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105969,32.19452,20.907593,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059105988,32.043457,20.007324,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106010,30.69458,18.656921,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106029,32.043457,17.45758,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106049,32.644653,18.507385,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106071,33.244324,19.407654,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106091,32.644653,19.256592,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106110,35.043335,17.907715,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106131,35.49347,17.45758,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106150,33.39386,17.007446,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106170,33.843994,17.45758,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106191,34.5932,17.306519,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106211,35.194397,18.507385,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106230,32.644653,15.957642,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106250,33.543396,17.907715,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106271,34.8938,17.756653,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106290,35.343933,19.407654,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106311,35.64453,18.35785,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106331,35.194397,17.756653,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106351,35.943604,19.55719,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106371,35.194397,17.45758,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106392,33.39386,17.007446,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106412,33.543396,18.35785,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106432,34.144592,16.407776,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106452,34.144592,15.957642,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106472,33.39386,15.957642,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106494,34.29413,14.756775,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106514,33.244324,13.256836,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106534,33.09326,15.206909,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106554,33.99353,12.207031,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106573,33.39386,13.1073,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106593,34.144592,14.907837,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106613,33.09326,15.206909,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106635,34.29413,17.607117,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106655,33.09326,15.957642,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106673,33.843994,14.607239,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106694,32.943726,13.70697,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106716,32.344055,12.057495,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106734,32.19452,11.457825,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106756,32.19452,12.507629,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106774,31.593323,13.856506,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106795,32.19452,13.256836,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106815,32.19452,12.507629,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059106835,33.99353,13.70697,-41.86859
