userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058814999,0.7517853,1.0462646,10.249588
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815019,1.7693176,1.5801697,12.25592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815039,2.4540558,2.4756012,13.512878
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815058,2.9353027,2.7126312,12.2990265
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815078,3.0597992,2.2026672,13.010101
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815097,1.3647003,0.93133545,14.492111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815117,-0.8666992,0.30166626,12.454651
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815137,-1.450882,0.11491394,10.175369
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815157,-0.61291504,-0.58418274,10.261551
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815177,-0.08618164,-1.0319061,10.443512
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815196,0.49320984,-0.84036255,10.891235
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815216,0.7062988,-0.6105194,10.467453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815236,-0.29447937,-0.8523407,9.447525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815256,-0.9576721,-0.5626373,8.458725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815275,-0.2609558,-0.11013794,7.4052734
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815295,0.45491028,0.29927063,7.074875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815315,0.93614197,0.55545044,7.024597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815335,0.26815796,0.34954834,7.1203613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815354,-0.20111084,0.31604004,6.8833313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815374,-0.28012085,0.27772522,6.818695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815394,-0.04309082,0.6584015,6.3709717
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815415,0.47166443,0.964859,7.2759857
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815433,0.05506897,0.7445984,9.143463
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815452,-0.39982605,0.33518982,11.892014
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815472,-0.31602478,0.6296692,12.60788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815492,0.8164215,1.1396332,12.162552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815512,1.608902,1.3647003,11.805817
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815531,1.5035706,1.1372375,11.604706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815551,1.5299072,0.7398071,12.631821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815571,1.9345245,1.0965424,12.9670105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815591,2.1931,1.371872,11.315002
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815610,2.0159302,1.0247192,11.305435
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815630,1.1803436,-0.15802002,13.608643
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815650,-0.45489502,-1.5251007,14.293396
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815669,0.5386963,-1.5562286,13.079529
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815689,2.1212616,-1.0654144,11.020523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815709,2.913742,-0.5626373,10.220856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815728,2.5091248,-0.24659729,9.165009
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815748,1.7238312,0.10055542,7.74765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815769,1.3934326,0.32800293,6.0022736
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815787,1.4365234,0.25857544,5.767639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815807,0.8930359,-0.24899292,6.873764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815827,0.02394104,-0.60095215,7.3502045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815847,-0.25857544,-0.60572815,7.671036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815866,0.06225586,-0.15802002,7.122757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815887,0.39265442,0.40701294,6.2871857
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815907,1.312027,1.1013336,6.102829
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815926,1.9153748,1.3503265,6.995865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815945,1.6663666,1.3790588,8.233673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815965,1.5418701,1.0223236,10.247192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058815985,1.3096313,1.1683655,10.479431
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816004,1.2904816,1.1875153,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816024,1.1516113,1.3024445,9.437958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816044,0.90740967,1.0558472,10.208878
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816064,1.3623047,0.83317566,11.942291
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816083,2.0159302,0.89782715,13.7187805
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816104,1.8818512,1.7070618,13.821732
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816123,2.1811218,2.525879,10.972641
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816142,2.683899,2.2433624,10.417175
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816163,1.4556732,1.2282257,13.053192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816182,-0.3663025,0.47164917,12.806595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816202,-1.3311768,-0.37350464,10.836166
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816222,-1.4436951,-1.3048401,10.383667
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816241,-0.72543335,-1.5322876,10.831375
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816261,0.8714905,-0.7517853,12.030869
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816280,1.0366974,-0.4477234,10.939117
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816300,0.5339203,-0.45011902,8.767578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816321,0.42378235,-0.18914795,6.8402405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816340,0.71347046,-0.12689209,5.65271
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816361,0.27774048,-0.39982605,6.7420807
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816379,-0.29447937,-0.7110748,8.769974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816399,-0.34954834,-0.46447754,9.282333
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816418,0.11253357,0.38067627,7.68779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816438,0.54348755,0.7757263,6.5074463
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816458,0.39744568,0.81881714,6.696594
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816478,0.31843567,0.63446045,8.092407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816498,0.7445984,0.6009369,9.780319
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816518,0.99838257,1.0510559,11.5233
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816537,1.2952728,1.553833,12.636597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816557,1.5059662,1.5179291,11.736389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816576,1.4508972,1.6400299,10.675751
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816596,1.9105835,1.9033813,10.328598
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816616,2.7940369,1.6448212,12.018906
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816635,2.616867,1.7597351,13.120239
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816656,2.9616394,2.4444733,11.192902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816675,2.5977173,1.3024445,11.271912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816695,1.525116,-0.746994,14.750687
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816714,-0.6703644,-2.4133606,16.282974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816734,0.5482788,-1.5562286,12.744339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816755,2.537857,-0.43574524,9.289505
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816774,3.6487732,0.5506592,8.245636
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816793,3.41893,0.5698242,8.231277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816813,2.568985,0.4189911,7.8601685
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816833,1.4963837,-0.0095825195,7.1083984
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816853,0.7733307,-0.52194214,6.675049
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816873,0.11013794,-1.043869,6.2105713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816892,0.25378418,-0.80685425,6.8091125
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816912,0.83558655,-0.36392212,7.8410187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816931,1.1300659,0.08140564,8.26239
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816951,1.1492157,0.47883606,6.837845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816971,0.8451538,0.588974,6.20578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058816991,1.1157074,0.5674286,6.2656403
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817010,1.0271149,0.667984,8.116348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817030,0.6895294,0.5817871,10.893631
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817050,0.85713196,1.1109009,11.374863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817069,0.77812195,1.5394745,10.005371
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817090,1.0654297,1.9776154,9.957489
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817111,0.93614197,1.9201508,10.848129
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817129,0.8666992,1.6543884,11.549637
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817149,1.1947174,1.8578949,12.854477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817168,2.0063477,2.7485352,12.03566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817187,3.406952,3.564972,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817207,3.746933,2.4971466,11.085159
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817227,0.6895294,0.3543396,14.532806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817247,-1.1204834,-0.73501587,14.38916
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817266,-0.8595123,-0.7445984,11.178528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817286,-0.3184204,-1.1803436,10.232819
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817306,0.48602295,-1.2473755,11.240784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817325,0.5410919,-1.2234344,11.147415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817346,-0.19152832,-1.4077911,9.294296
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817365,-0.74697876,-1.0127563,7.4172363
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817385,-0.54826355,-0.39265442,5.9711456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817404,0.4908142,0.11013794,4.613632
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817424,1.4317322,0.6320648,6.430832
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817444,1.493988,0.6655884,8.614349
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817464,0.5410919,0.47883606,8.48027
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817483,-0.04788208,0.4692688,7.728485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817503,0.40223694,0.806839,6.9599457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817523,0.3495636,0.7398071,7.984665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817543,0.021560669,0.4405365,8.901642
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817562,0.07661438,0.5051727,10.601532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817582,-0.03829956,0.25138855,12.706039
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817602,0.13647461,0.21546936,12.658157
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817622,0.8714905,1.0151367,11.528091
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817644,1.8243866,1.8100128,11.235992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817663,2.2912598,2.2050629,11.801025
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817682,2.4085693,1.9081726,11.832153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817700,2.3104095,1.7741089,10.295074
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817720,2.8395233,1.3790588,8.85376
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817740,2.7653046,-0.36392212,11.671738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817759,0.6895294,-2.466034,15.416275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817779,0.53152466,-2.676712,14.757874
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817799,1.7812958,-1.8674774,11.154587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817818,3.205841,-0.9433136,9.979034
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817838,3.4165344,-0.33758545,9.198532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817858,2.5761719,-0.07182312,8.058884
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817877,2.197876,0.12449646,7.4172363
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817898,1.8603058,0.19152832,8.061279
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817917,1.1157074,0.01914978,7.879318
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817936,0.5386963,-0.25857544,8.015793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817956,0.47885132,-0.0574646,8.391678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817976,0.99121094,0.36631775,8.068466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058817996,0.9672699,0.69192505,7.560898
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818016,0.529129,0.8140259,6.732498
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818035,0.5746155,1.0582428,6.7133484
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818055,1.2162628,1.4317322,7.1969757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818075,1.7453766,1.6352386,7.886505
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818095,1.4987793,1.4772186,8.216904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818114,0.8738861,1.2354126,8.884888
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818134,0.7733307,0.95529175,10.450699
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818155,1.0797882,1.0319061,11.152206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818174,1.233017,0.97683716,11.18811
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818193,1.414978,0.667984,12.37085
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818213,0.85713196,0.74220276,12.60788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818232,1.3934326,1.1516113,10.687729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818252,2.2936554,1.0031738,11.305435
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818272,1.6400299,-0.04548645,14.621399
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818292,-0.34475708,-0.30645752,13.838486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818311,-1.6998749,-0.5817871,10.620682
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818331,-1.8028259,-0.6655884,9.421188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818351,-0.42855835,-1.0773926,10.307053
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818371,1.1252747,-0.75657654,11.585556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818390,1.118103,-0.57221985,10.687729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818410,0.14845276,-0.60572815,8.365341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818430,-0.41418457,-0.6272888,7.5154114
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818450,-0.28489685,-0.53630066,7.6470947
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818469,0.38067627,-0.10295105,8.140289
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818489,0.8164215,0.2849121,8.908829
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818508,1.0654297,0.49560547,8.767578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818530,1.0007782,0.66319275,8.367737
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818550,0.38067627,0.50038147,8.090012
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818568,-0.22026062,0.22744751,8.113953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818587,-0.52671814,0.30645752,7.9200287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818607,-0.06463623,0.89064026,7.833832
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818626,-0.22265625,0.80444336,8.588013
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818646,-1.2090607,0.03829956,9.284729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818666,-1.2330017,0.06463623,10.163391
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818686,1.1372528,1.1180878,11.705261
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818705,2.4971619,1.7980499,12.500137
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818725,1.5322876,0.6823425,11.923126
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818745,0.32562256,-0.09815979,11.91835
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818764,0.91937256,0.2633667,11.707657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818784,2.229004,0.667984,11.099533
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818804,2.4708252,-0.07182312,11.949463
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818824,1.0558472,-1.608902,14.030029
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818844,-0.3471527,-2.7892456,14.525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818864,0.14605713,-2.0853577,12.368454
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818884,1.9848022,-0.667984,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818903,3.8403015,0.68473816,8.35817
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818923,4.1252136,1.2928619,7.7093353
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818942,3.157959,0.8954315,8.104385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818962,1.8435364,0.30645752,7.84581
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058818982,0.45491028,-0.64164734,7.050934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819002,-0.31362915,-1.1635895,7.163452
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819022,-0.004776001,-0.8666992,7.5728607
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819041,0.35435486,-0.42378235,7.9511566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819061,0.42617798,-0.05986023,8.12114
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819081,0.23942566,0.36631775,7.261627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819100,0.85713196,0.9433136,6.751663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819120,1.4987793,1.3096313,6.7995453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819139,2.197876,1.553833,8.446747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819159,2.3128052,1.577774,9.176987
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819179,1.2761078,1.1061249,9.363724
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819199,0.13407898,0.60572815,9.952698
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819219,-0.16279602,0.5817871,10.388443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819238,0.34716797,0.99598694,10.498581
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819258,1.6998901,1.5514374,11.501755
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819278,2.4971619,1.8890228,12.660553
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819297,2.6527863,2.2553406,12.246353
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819321,2.6025085,1.8554993,10.994186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819336,2.6216583,0.45968628,12.8880005
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819356,0.9576874,-0.49320984,15.878357
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819376,-0.3830719,-1.0223236,13.800186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819395,-0.8666992,-1.3383636,10.517731
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819415,-0.93852234,-1.6663666,10.37648
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819436,0.505188,-1.1013336,11.616669
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819455,1.2354126,-0.6823425,10.857712
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819475,0.99838257,-0.69192505,8.951935
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819496,0.27534485,-0.9313507,6.909668
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819514,0.15322876,-0.72065735,6.545761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819534,0.4118042,-0.4189911,8.85376
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819553,0.37350464,-0.2849121,10.058044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819573,0.38546753,0.10534668,8.382111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819593,1.0582428,0.6033325,6.2440796
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819612,1.4508972,1.0295105,6.0932465
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819632,1.201889,1.1396332,8.078049
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819652,0.88586426,1.2545624,9.10994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819672,0.44532776,1.1085205,9.272751
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819692,0.0861969,0.7517853,9.05249
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819711,-0.09815979,0.66319275,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819731,0.21069336,0.70628357,9.136276
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819751,0.7398071,0.6009369,10.587173
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819771,1.1899261,0.59854126,12.152969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819790,1.5945435,0.21786499,12.916733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819810,0.99360657,0.28012085,12.387604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819831,1.359909,0.27053833,10.881653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819850,1.8004456,-0.05506897,12.277481
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819869,2.2888641,-1.4437103,16.472122
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819888,1.2425995,-2.4085693,16.869553
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819908,0.13168335,-2.4923706,12.789825
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819928,0.10774231,-2.2673035,8.77475
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819948,1.367096,-1.1683655,6.4835052
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819967,2.8874207,0.1771698,7.026993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058819987,2.7150269,0.40701294,8.918411
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820007,0.6608124,-0.32321167,9.074036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820027,-0.7302246,-0.6751709,8.178604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820047,-0.5219269,-0.36871338,6.861786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820066,1.0103607,0.2633667,6.0501556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820086,1.8579102,0.8355713,6.9001007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820106,1.2378082,0.806839,7.3310547
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820126,0.4764557,0.6464386,6.691803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820145,0.3040619,0.59854126,5.5473785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820165,0.9098053,0.79966736,5.319916
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820184,1.5921478,0.8954315,7.1754303
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820205,1.4987793,0.802063,9.255997
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820224,0.9720459,0.6871338,9.39006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820246,0.8523407,0.7948761,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820265,1.2785034,1.1324615,10.251984
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820285,1.6136932,1.5227051,10.299866
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820305,1.367096,1.4173584,11.054031
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058820322,0.5698242,1.1013336,12.102692
