userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637476,-0.18518792,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637484,-0.25599423,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637495,-0.2518805,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637504,-0.20587823,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637515,-0.20139544,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637523,-0.024015611,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637535,-0.046730567,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637543,0.05822718,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637556,0.06684192,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637563,0.01849168,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637576,0.052156918,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637583,-0.079798855,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637596,-0.14606223,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637603,-0.28789058,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637616,-0.23506843,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637624,-0.25944403,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637636,-0.28031296,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637642,-0.16570257,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637657,-0.19532065,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637662,-0.12619773,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637676,-0.13246273,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637681,-0.12245149,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637697,-0.13791907,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637701,-0.12508145,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637717,-0.1275547,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637720,-0.11642048,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637737,-0.09838461,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637741,-0.038376395,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637757,-0.053090047,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637759,-0.016996847,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637776,-0.04332932,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637780,-0.14287719,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637796,-0.13229541,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637799,-0.20998727,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637816,-0.17085987,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637818,-0.18453902,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637837,-0.16858216,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637838,-0.17479704,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637857,-0.2233309,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637858,-0.33493668,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637878,-0.3074541,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637878,-0.37790987,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637897,-0.33654237,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637898,-0.19187942,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637918,-0.07583488,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637919,-0.0754152,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637937,-0.050469775,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637938,-0.040630393,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637957,-0.2327184,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637959,-0.23579155,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637977,-0.37850177,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637978,-0.3603966,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058637998,-0.37520722,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638000,-0.3761153,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638016,-0.2985087,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638018,-0.3079887,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638035,-0.19340041,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638038,-0.18012017,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638055,-0.11196203,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638060,-0.18605307,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638075,-0.24389507,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638080,-0.17689154,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638096,-0.1671039,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638100,-0.15992093,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638114,-0.052200526,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638119,-0.059450004,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638134,0.018168518,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638139,0.047231827,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638154,0.048776973,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638159,0.028789261,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638174,-0.037418924,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638181,-0.09900977,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638194,-0.118513264,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638200,-0.030285774,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638213,-0.025618572,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638220,-0.052828234,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638234,-0.066242844,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638240,-0.06024576,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638252,-0.085347384,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638260,-0.1030875,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638272,-0.071564235,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638280,-0.07784442,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638293,-0.06103339,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638301,-0.031037204,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638312,-0.014534122,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638321,-0.019035501,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638333,6.4318586E-4,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638342,-0.071450025,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638351,-0.07866229,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638361,-0.124523416,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638371,-0.09037981,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638382,-0.0764822,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638391,-0.20166284,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638402,-0.22604182,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638411,-0.3078746,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638421,-0.3075618,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638431,-0.10723598,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638442,-0.06315152,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638450,0.17628291,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638462,0.10502327,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638470,0.13037032,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638483,0.091526404,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638489,0.061590765,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638502,0.079734445,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638511,-0.15815619,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638522,-0.09892009,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638530,-0.21588434,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638542,-0.21283992,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638549,-0.17027494,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638562,-0.18431225,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638568,-0.076214276,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638586,-2.0152763E-4,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638588,0.071147814,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638603,0.06314063,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638607,-0.057942275,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638623,-0.0644709,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638627,-0.21460953,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638643,-0.22779314,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638647,-0.28334743,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638663,-0.26691708,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638669,-0.12439305,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638684,-0.09685122,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638685,-0.02249354,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638703,-0.05911882,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638706,-0.06268707,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638723,-0.06961817,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638725,-0.09995679,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638744,-0.10090768,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638747,-0.14535534,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638764,-0.11087515,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638765,-0.012018505,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638784,-0.012018505,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638785,0.037156854,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638804,0.057326302,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638806,0.032062978,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638827,-0.02288323,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638827,-0.056738727,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638846,-0.09933047,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638847,-0.075015776,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638864,-0.15819228,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638865,-0.16364068,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638884,-0.09516052,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638885,-0.030320428,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638905,-0.063168615,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638906,-0.08721247,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638923,-0.1552553,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638925,-0.12518516,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638943,-0.20612246,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638945,-0.18214358,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638964,-0.1806009,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638966,-0.13806078,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638984,-0.16001928,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058638986,-0.21300647,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639002,-0.26425344,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639006,-0.25413847,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639023,-0.2671899,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639026,-0.18104859,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639042,-0.22173305,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639046,-0.27468497,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639061,-0.2991146,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639067,-0.2927636,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639081,-0.32193208,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639087,-0.36493623,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639100,-0.36581886,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639106,-0.3103809,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639120,-0.20961948,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639127,-0.17735575,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639140,-0.044717353,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639148,-0.07023429,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639161,0.04133877,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639167,0.08658025,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639179,0.1633266,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639187,0.18256377,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639200,0.16545683,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639207,0.16386618,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639219,0.10074256,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639227,0.0739036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639238,0.020836083,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639247,0.05487849,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639258,0.032514367,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639268,-6.5463816E-4,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639278,0.001328157,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639288,0.045842897,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639297,0.09890129,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639308,0.045505304,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639317,0.11159637,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639328,0.114844166,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639337,0.13320273,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639348,0.12549385,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639357,0.103096806,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639369,0.078904755,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639376,0.043358386,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639390,0.048901048,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639396,0.07355896,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639408,0.09452417,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639416,-0.010151477,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639430,-0.037164435,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639435,-0.35293126,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639450,-0.3360938,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639455,-0.14385939,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639469,-0.1707178,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639475,0.21159934,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639491,0.225967,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639495,0.2731816,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639509,0.22727439,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639514,0.21772459,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639529,0.30917707,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639534,0.2542785,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639550,0.30991846,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639553,0.1469323,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639570,0.04701436,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639573,-0.15141816,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639590,-0.13212633,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639594,-0.18932894,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639609,-0.17338687,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639612,0.027478183,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639637,0.03251315,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639637,0.17603926,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639650,0.1614254,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639651,0.24368794,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639670,0.27996442,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639671,0.17139721,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639692,0.22538108,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639692,-0.09382115,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639712,-0.14503615,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639712,-0.2530036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639731,-0.27648997,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639732,-0.052213106,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639751,0.18603061,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639752,0.17936215,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639771,0.2062243,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639771,0.2589767,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639791,0.14008826,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639792,0.14813313,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639812,0.12284745,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639812,0.097126015,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639833,0.053973973,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639834,0.059405617,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639849,-8.5008837E-4,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639851,-0.00805819,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639869,-0.02119652,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639872,-0.08582174,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639889,-0.13549724,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639892,-0.08789676,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639909,-0.09643047,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639912,-0.049573753,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639928,-0.07623479,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639934,-0.066481136,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639948,-0.31295177,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639952,-0.3164499,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639967,-0.32937235,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639972,-0.34292176,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639987,-0.0854489,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058639993,-0.016418017,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640009,0.23941685,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640013,0.3200155,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640027,0.348097,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640033,0.27894205,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640046,0.20684113,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640055,0.34702533,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640066,-0.072189525,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640072,0.043579806,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640086,-0.30614436,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640094,-0.33776635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640106,-0.2365952,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640113,-0.15096544,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640125,0.23845996,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640134,0.21130866,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640145,0.47013697,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640154,0.4478383,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640164,0.40517786,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640174,0.40004152,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640184,0.29783094,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640193,0.28563505,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640211,0.0808074,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640214,0.047561668,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640223,0.020316266,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640234,0.016916083,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640245,0.20356777,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640254,0.20550129,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640264,0.20481765,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640274,0.20477575,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640283,0.23438545,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640295,0.18005162,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640302,0.28339246,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640315,0.34329844,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058640322,0.26013035,0.0,0.0
