timestamp,acce_x,acce_y,acce_z
1499000699803,1.3866577,1.8701477,8.299362
1499000699824,1.1709137,2.0858917,9.025055
1499000699843,0.8963318,2.340866,9.280029
1499000699864,0.91593933,2.399704,9.73114
1499000699883,1.0140076,2.2820282,10.633347
1499000699904,0.91593933,2.18396,11.319809
1499000699927,0.8178711,2.2624054,11.535553
1499000699946,1.1905212,2.223175,11.300201
1499000699967,1.6612396,2.007431,11.692459
1499000699986,1.2493744,1.3798065,12.339706
1499000700008,0.30792236,0.90908813,12.47699
1499000700026,-0.16279602,0.6148834,11.927826
1499000700044,0.15101624,0.32069397,11.476715
1499000700065,0.8374939,-0.07157898,10.947159
1499000700085,1.2885895,-0.13041687,10.123398
1499000700106,1.5435638,-0.09118652,9.31926
1499000700126,1.3082123,-0.13041687,8.672012
1499000700147,0.9944,-0.18925476,8.554337
1499000700168,0.8178711,-0.032348633,8.39743
1499000700188,0.9944,0.32069397,7.8874817
1499000700208,1.1120758,0.79141235,7.3579254
1499000700302,0.91593933,0.9875488,7.2402496
1499000700303,0.68058777,1.0659943,7.3579254
1499000700304,0.4648285,1.0463867,7.8090363
1499000700305,0.44522095,1.2425232,8.240524
1499000700307,0.58251953,1.5955505,8.613174
1499000700326,0.58251953,2.0466614,9.044662
1499000700348,0.6021271,2.3604736,9.201569
1499000700368,0.8374939,2.55661,9.593842
1499000700387,0.9355469,2.4193115,10.0841675
1499000700407,0.9551697,1.9485931,10.927551
1499000700427,0.77864075,1.9878235,11.496338
1499000700448,1.1120758,2.007431,10.849091
1499000700473,1.6220245,1.6347809,10.633347
1499000700492,1.5043335,0.57566833,12.202408
1499000700508,0.79826355,-0.6403656,14.0264435
1499000700528,0.66096497,-1.2875977,14.379486
1499000700565,1.3670502,-1.111084,12.849655
1499000700569,2.1515808,-0.6795807,11.045227
1499000700588,2.7792053,-0.30693054,9.31926
1499000700608,2.7988129,-0.16964722,8.534729
1499000700629,2.2300262,-0.16964722,8.613174
1499000700649,1.6220245,-0.26771545,8.985825
1499000700669,1.484726,-0.2088623,9.064285
1499000700689,1.2493744,-0.032348633,8.868149
1499000700710,0.9747772,0.35992432,8.240524
1499000700734,0.77864075,0.73257446,7.475601
1499000700750,0.8374939,1.0856171,7.0833435
1499000700771,0.91593933,1.360199,7.102951
1499000700790,1.0336151,1.5367126,7.4167633
1499000700810,1.1905212,1.7132416,7.6717377
1499000700830,1.3670502,1.8505249,8.02478
1499000700851,1.3670502,2.007431,8.515106
1499000700878,1.1905212,2.0466614,9.280029
1499000700892,1.1513062,2.1643372,9.829208
1499000700912,1.5239563,2.2035675,10.397995
1499000700933,1.8966064,2.223175,11.0256195
1499000700953,2.0535126,2.1054993,11.260971
1499000700975,1.7985382,2.340866,11.104065
1499000700993,1.4651184,2.3604736,10.888321
1499000701013,1.7593079,2.0466614,11.241364
1499000701033,1.3866577,1.4582672,11.731689
1499000701052,0.58251953,0.9875488,11.476715
1499000701072,0.20986938,0.4579773,11.202133
1499000701092,0.3667755,-0.012741089,11.535553
1499000701114,0.8374939,-0.3461609,12.123962
1499000701134,1.2297516,-0.503067,12.0651245
1499000701154,1.5239563,-0.30693054,11.104065
1499000701175,1.6220245,0.006881714,9.927261
1499000701194,1.6416321,0.28146362,8.750473
1499000701214,1.70047,0.536438,7.7305756
1499000701254,1.6024017,0.6148834,7.65213
1499000701255,1.3866577,0.65411377,7.828644
1499000701274,1.092453,0.77178955,7.554062
1499000701294,0.85710144,0.9483185,7.3579254
1499000701314,0.7001953,1.144455,7.338318
1499000701334,0.8178711,1.2817383,7.554062
1499000701354,0.9944,1.3405762,8.064011
1499000701376,0.9355469,1.3798065,8.593567
1499000701396,0.6021271,1.5171051,8.907379
1499000701416,0.7001953,1.7328491,9.025055
1499000701436,1.1709137,1.8701477,9.181961
1499000701456,1.7200928,1.8897552,9.711517
1499000701477,1.6220245,2.007431,10.0841675
1499000701496,1.6024017,2.1447296,9.69191
1499000701516,2.2300262,1.9682007,9.260422
1499000701538,2.4850006,1.1640625,10.652954
1499000701557,2.0142822,-0.07157898,13.143845
1499000701578,1.3474274,-1.1306915,14.909042
1499000701597,1.7200928,-1.2483673,14.497162
1499000701617,2.896881,-0.8168793,12.751587
1499000701638,3.8971558,-0.24809265,11.515945
1499000701657,4.112915,-0.051956177,11.045227
1499000701678,3.7991028,-0.032348633,10.594116
1499000701698,3.3087616,0.006881714,9.789978
1499000701718,2.896881,0.14416504,8.887756
1499000701770,2.6615295,0.4776001,7.9071045
1499000701771,2.4065552,0.6737366,7.318695
1499000701778,1.8573761,0.752182,6.9852753
1499000701797,1.210144,0.8110199,6.7499084
1499000701817,0.8178711,0.90908813,6.573395
1499000701837,0.5628967,1.1248322,6.6322327
1499000701858,0.24908447,1.360199,6.6910706
1499000701878,-0.06472778,1.6347809,6.5930023
1499000701898,-0.04510498,1.9093628,6.7499084
1499000701919,0.4648285,2.2624054,7.593292
1499000701939,0.85710144,2.4781494,8.475891
1499000701960,0.91593933,2.6350555,9.221191
1499000701981,0.9355469,2.4977722,10.044952
1499000702000,1.0336151,2.2427979,11.104065
1499000702021,1.1709137,2.1447296,12.025894
1499000702042,1.1513062,2.3212433,12.045502
1499000702061,0.9747772,2.1251068,12.300476
1499000702082,0.73942566,1.4386444,13.143845
1499000702100,0.5432892,0.73257446,13.575348
1499000702121,0.6413574,0.4187622,13.065399
1499000702141,0.58251953,0.26185608,11.986664
1499000702162,0.5628967,0.20301819,11.045227
1499000702182,0.71980286,0.16378784,10.260696
1499000702202,0.9944,-0.13041687,10.574509
1499000702221,1.0532379,-0.24809265,10.652954
1499000702260,1.0140076,-0.110809326,9.9861145
1499000702260,0.85710144,0.18339539,9.103516
1499000702281,0.7590332,0.536438,8.417038
1499000702302,0.7001953,0.8306427,7.7894135
1499000702322,0.68058777,1.144455,7.161789
1499000702342,0.73942566,1.3013611,6.9852753
1499000702363,0.79826355,1.2425232,7.475601
1499000702383,0.6217346,1.2229004,8.005157
1499000702403,0.3471527,1.2817383,8.201294
1499000702423,0.19024658,1.2817383,8.632797
1499000702443,0.052947998,1.2425232,9.35849
1499000702463,-0.20201111,1.2621307,9.750748
1499000702484,-0.2804718,1.360199,9.966492
1499000702504,-0.26086426,1.5171051,10.123398
1499000702524,-0.025497437,1.7132416,10.280304
1499000702544,0.11180115,1.8897552,10.358765
1499000702564,0.15101624,1.8505249,10.80986
1499000702586,-0.025497437,1.9093628,11.202133
1499000702605,0.32754517,1.8897552,11.084457
1499000702625,0.79826355,1.7720795,10.868713
1499000702645,1.0336151,1.2817383,11.574783
1499000702665,1.0140076,0.5952759,12.47699
1499000702685,1.3278198,0.18339539,12.575058
1499000702706,2.0535126,0.10494995,11.672852
1499000702750,2.5438385,0.18339539,10.888321
1499000702750,2.7595978,0.22262573,10.358765
1499000702764,2.5438385,0.16378784,10.123398
1499000702785,2.0535126,0.124557495,9.69191
1499000702805,1.8181458,0.20301819,8.907379
1499000702826,1.5239563,0.4187622,7.867874
1499000702846,1.0728455,0.6148834,7.2010193
1499000702866,0.7590332,0.71295166,7.220627
1499000702886,0.58251953,0.9286957,7.2010193
1499000702906,0.4648285,1.18367,6.9264374
1499000702927,0.4648285,1.4386444,6.7106934
1499000702947,0.6021271,1.6151733,6.9852753
1499000702967,0.8374939,1.5955505,7.926712
1499000702988,0.876709,1.4190369,8.868149
1499000703007,0.8178711,1.3798065,9.397705
1499000703027,0.7001953,1.575943,9.436935
1499000703048,0.71980286,1.8701477,9.378098
1499000703068,0.876709,2.0858917,9.593842
1499000703088,1.5043335,2.0858917,10.299927
1499000703108,2.0535126,2.1447296,11.143295
1499000703128,2.131958,2.2624054,11.359039
1499000703150,2.308487,2.3800812,11.005997
1499000703169,2.524231,2.066269,11.221741
1499000703189,1.70047,1.360199,11.81015
1499000703208,0.30792236,0.6737366,12.300476
1499000703279,-0.53544617,0.37953186,11.535553
1499000703279,-0.5746765,0.35992432,10.711807
1499000703279,-0.24124146,0.35992432,10.06456
1499000703288,0.052947998,0.16378784,10.0841675
1499000703308,0.3667755,0.026489258,10.535278
1499000703328,0.52368164,-0.051956177,10.554901
1499000703348,0.4648285,0.04611206,10.02533
1499000703369,0.5628967,0.35992432,9.025055
1499000703389,0.8178711,0.752182,8.377823
1499000703408,0.79826355,1.0267639,8.240524
1499000703429,0.68058777,1.2032928,8.3582
1499000703450,0.5432892,1.2229004,8.064011
1499000703469,0.50405884,1.2425232,7.7894135
1499000703489,0.3667755,1.1640625,7.8874817
1499000703509,0.30792236,1.0659943,8.181686
1499000703529,0.22947693,0.9875488,8.573944
1499000703550,0.17063904,0.9286957,9.280029
1499000703570,-0.06472778,1.0463867,9.515396
1499000703591,0.092178345,1.3013611,9.593842
1499000703610,0.52368164,1.5367126,9.789978
1499000703630,1.0336151,1.6740112,10.0841675
1499000703651,1.1905212,1.8701477,10.260696
1499000703671,1.3082123,2.066269,9.868423
1499000703692,1.7593079,2.007431,9.083893
1499000703711,2.4457855,1.5171051,9.633072
1499000703751,2.2888641,0.43836975,11.339432
1499000703752,1.5043335,-0.65997314,13.281143
1499000703772,1.4258881,-0.99339294,13.594955
1499000703792,2.2888641,-0.8168793,12.437775
1499000703812,3.5833435,-0.3461609,11.260971
1499000703832,4.2894287,-0.15002441,10.594116
1499000703852,4.210968,-0.15002441,10.43721
1499000703872,3.6029663,-0.2088623,10.280304
1499000703893,2.739975,-0.15002441,9.593842
1499000703912,2.1711884,0.065719604,8.39743
1499000703933,1.916214,0.37953186,7.3579254
1499000703953,1.6220245,0.57566833,6.730301
1499000703974,1.2689819,0.57566833,6.8479767
1499000703995,0.9551697,0.49720764,7.2010193
1499000704014,0.876709,0.55604553,7.5148315
1499000704035,0.8963318,0.6148834,7.9463196
1499000704055,0.9551697,0.8110199,8.299362
1499000704075,1.0728455,0.967926,8.809311
1499000704096,1.0140076,1.0659943,9.260422
1499000704115,1.092453,1.3013611,9.652679
1499000704135,1.2689819,1.4974823,9.927261
1499000704156,1.5827942,1.5171051,10.241074
1499000704176,1.6416321,1.5955505,10.731415
1499000704197,1.5827942,1.8897552,10.397995
1499000704215,1.8966064,1.6740112,10.280304
1499000704255,2.0142822,1.0071564,11.457108
1499000704256,1.1316833,0.26185608,12.575058
1499000704274,0.32754517,-0.051956177,12.712357
1499000704295,0.28831482,0.124557495,12.006271
1499000704316,1.4454956,0.4579773,11.182526
1499000704336,2.6419067,0.4776001,11.005997
1499000704357,2.896881,0.35992432,10.849091
1499000704377,2.5046234,0.35992432,10.554901
1499000704398,1.8966064,0.4579773,9.750748
1499000704417,1.3866577,0.6737366,8.789703
1499000704438,1.0336151,0.8306427,8.103226
1499000704457,0.7590332,0.8698578,7.8874817
1499000704478,0.5432892,0.9286957,7.769806
1499000704498,0.3471527,0.9875488,7.867874
1499000704518,0.3471527,1.0856171,8.3582
1499000704539,0.22947693,1.18367,8.828918
1499000704558,0.0725708,1.2817383,9.1623535
1499000704578,0.17063904,1.360199,9.378098
1499000704599,0.17063904,1.3798065,9.711517
1499000704619,0.22947693,1.360199,10.241074
1499000704639,0.38638306,1.3994293,10.358765
1499000704659,0.4059906,1.4386444,10.241074
1499000704679,0.52368164,1.5171051,10.0841675
1499000704700,0.5628967,1.5955505,9.927261
1499000704719,1.0532379,1.3209686,9.73114
1499000704769,1.3670502,0.752182,10.339142
1499000704769,1.3082123,-0.110809326,11.653244
1499000704778,0.9551697,-0.7972717,13.1046295
1499000704799,0.9747772,-0.73843384,12.947723
1499000704820,1.6416321,-0.2284851,11.555176
1499000704838,2.8380432,0.28146362,10.47644
1499000704858,3.6029663,0.4776001,10.005722
1499000704879,3.504898,0.37953186,9.907654
1499000704901,3.0341797,0.32069397,9.652679
1499000704921,2.5046234,0.4776001,8.789703
1499000704941,2.249649,0.55604553,7.9659424
1499000704961,2.1908112,0.6148834,7.7894135
1499000704981,1.7200928,0.536438,8.181686
1499000705002,1.2493744,0.5952759,8.083618
1499000705021,1.1120758,0.9483185,7.554062
1499000705041,1.0140076,1.3994293,7.220627
1499000705061,0.9355469,1.8505249,7.1814117
1499000705082,0.7590332,2.1643372,7.377533
1499000705102,0.68058777,2.4585419,7.828644
1499000705122,0.6021271,2.7135162,8.456268
1499000705142,0.52368164,2.9096527,9.044662
1499000705162,0.3667755,3.046936,9.31926
1499000705182,0.19024658,3.0861664,9.927261
1499000705203,0.26870728,3.1253967,10.378372
1499000705223,0.5628967,3.26268,10.751022
1499000705274,0.79826355,3.380371,11.104065
1499000705275,1.3082123,3.0273285,11.476715
1499000705283,1.5827942,1.9878235,12.731964
1499000705304,1.092453,0.9875488,13.869537
1499000705323,0.32754517,0.49720764,13.085007
1499000705343,-0.06472778,0.4187622,11.77092
1499000705363,0.033340454,0.51683044,10.927551
1499000705384,0.44522095,0.6345062,10.417603
1499000705405,0.8963318,0.6345062,10.02533
1499000705424,1.4258881,0.65411377,9.789978
1499000705444,1.5043335,0.57566833,9.574234
1499000705464,1.0728455,0.37953186,9.005447
1499000705485,0.66096497,0.35992432,8.3582
1499000705505,0.30792236,0.4579773,7.7501984
1499000705525,0.24908447,0.77178955,7.1814117
1499000705545,0.44522095,1.0267639,6.7695313
1499000705565,0.6413574,1.3209686,6.887207
1499000705585,0.4844513,1.3405762,7.2990875
1499000705607,0.20986938,1.3013611,7.7305756
1499000705626,-0.04510498,1.3798065,8.201294
1499000705646,-0.10395813,1.575943,8.593567
1499000705666,-0.06472778,1.9093628,8.985825
1499000705686,-0.08433533,2.1251068,9.495773
1499000705706,-0.26086426,2.2820282,10.044952
1499000705726,-0.31970215,2.4781494,10.47644
1499000705768,-0.0058898926,2.6350555,10.770645
1499000705768,0.68058777,2.5958405,11.182526
1499000705785,1.1316833,2.2820282,11.947433
1499000705806,1.3278198,2.007431,11.829758
1499000705827,1.8966064,1.5955505,11.437485
1499000705847,2.07312,1.0463867,11.927826
1499000705867,1.5631866,0.43836975,12.692749
1499000705888,1.3474274,0.124557495,12.692749
1499000705908,1.5631866,0.28146362,11.594406
1499000705928,1.7789307,0.43836975,10.378372
1499000705948,2.1908112,0.6148834,9.397705
1499000705968,2.308487,0.55604553,8.985825
1499000705988,2.131958,0.51683044,8.750473
1499000706009,1.7593079,0.5952759,8.377823
1499000706029,1.5631866,0.752182,7.7501984
1499000706048,1.5631866,0.85025024,7.495224
1499000706069,1.1316833,0.8306427,7.769806
1499000706089,0.68058777,0.8110199,8.456268
1499000706109,0.4059906,0.8698578,8.652405
1499000706129,0.4648285,1.18367,8.162064
1499000706151,0.79826355,1.6151733,7.9071045
1499000706171,1.1120758,1.8701477,8.005157
1499000706188,1.2493744,2.066269,8.260132
1499000706209,1.3474274,2.066269,8.554337
1499000706241,1.3670502,2.1251068,9.005447
1499000706248,1.0532379,2.340866,9.260422
1499000706268,0.79826355,2.4977722,9.535004
1499000706289,0.8178711,2.4977722,9.966492
1499000706312,1.0532379,2.3800812,10.672577
1499000706330,1.2493744,2.340866,11.339432
1499000706350,1.4454956,2.3800812,11.437485
1499000706371,1.3866577,2.4389343,11.104065
1499000706391,1.4651184,2.2035675,11.260971
1499000706412,0.9944,1.8505249,11.476715
1499000706431,0.24908447,1.5171051,11.260971
1499000706452,-0.30007935,1.18367,11.064835
1499000706472,-0.30007935,0.85025024,11.143295
1499000706492,0.22947693,0.57566833,11.280579
1499000706515,0.7590332,0.43836975,11.045227
1499000706530,0.9944,0.536438,10.299927
1499000706550,1.0336151,0.5952759,9.280029
1499000706571,0.876709,0.6737366,8.338593
1499000706593,0.71980286,0.6737366,7.495224
1499000706613,0.4648285,0.55604553,7.495224
1499000706633,0.3667755,0.57566833,7.7305756
1499000706653,0.26870728,0.8110199,7.769806
1499000706673,0.20986938,0.9875488,7.710968
1499000706693,0.15101624,1.1052246,7.8874817
1499000706713,0.15101624,1.2817383,8.260132
1499000706759,0.3471527,1.4582672,8.613174
1499000706759,0.26870728,1.7132416,9.142731
1499000706773,0.033340454,2.066269,9.299637
1499000706792,0.0725708,2.2427979,9.613449
1499000706813,0.32754517,2.3604736,10.182236
1499000706833,0.4648285,2.2624054,10.731415
1499000706853,0.4844513,2.2624054,11.162903
1499000706873,0.8374939,2.3212433,10.692184
1499000706893,1.6808624,2.0270538,10.47644
1499000706915,1.8966064,1.0463867,11.81015
1499000706935,1.0532379,-0.2284851,13.928375
1499000706955,0.73942566,-0.89533997,14.810974
1499000706975,1.6024017,-0.5815277,13.241913
1499000706995,2.7595978,0.20301819,10.927551
1499000707016,3.3087616,0.73257446,9.1623535
1499000707035,3.0537872,0.8306427,8.299362
1499000707056,2.3477173,0.77178955,8.220917
1499000707076,1.70047,0.6345062,8.005157
1499000707096,1.4454956,0.6148834,7.6717377
1499000707117,1.5827942,0.73257446,7.769806
1499000707136,1.3082123,0.8110199,7.8874817
1499000707156,0.8374939,0.9875488,7.6717377
1499000707177,0.5628967,1.0659943,7.5148315
1499000707196,0.4844513,1.1052246,7.6717377
1499000707218,0.71980286,1.2621307,8.1228485
1499000707270,1.0140076,1.4386444,8.436661
1499000707270,1.1709137,1.7132416,8.652405
1499000707276,1.1709137,1.8309174,8.868149
1499000707297,0.9747772,2.1251068,9.123123
1499000707319,0.85710144,2.2624054,9.554611
1499000707338,1.0140076,2.1643372,10.378372
1499000707358,1.3278198,2.1643372,11.241364
1499000707380,1.3670502,2.3212433,11.614014
1499000707399,1.4062805,2.3800812,11.417877
1499000707419,1.4454956,2.1251068,11.829758
1499000707439,1.1120758,1.7524567,12.10434
1499000707458,0.28831482,1.360199,11.77092
1499000707479,-0.45698547,1.1052246,11.143295
1499000707499,-0.5550537,0.77178955,11.064835
1499000707520,0.052947998,0.32069397,11.280579
1499000707539,0.6413574,0.026489258,11.260971
1499000707560,0.85710144,-0.09118652,9.789978
1499000707579,1.0532379,0.006881714,8.593567
1499000707600,1.1316833,0.14416504,7.7894135
1499000707618,1.0336151,0.24223328,7.710968
1499000707638,0.73942566,0.3403015,7.828644
1499000707658,0.52368164,0.43836975,7.7501984
1499000707679,0.5432892,0.6737366,7.3579254
1499000707698,0.66096497,0.9286957,7.377533
1499000707719,0.8178711,1.0659943,7.710968
1499000707740,0.71980286,1.1052246,8.39743
1499000707759,0.6217346,1.1248322,8.966217
1499000707779,0.68058777,1.4190369,9.280029
1499000707799,0.79826355,1.7524567,9.397705
1499000707820,1.1709137,1.9289856,9.750748
1499000707846,1.5239563,2.007431,10.0841675
1499000707860,1.6416321,1.8505249,10.43721
1499000707880,1.4454956,1.8897552,10.594116
1499000707900,1.5239563,1.9682007,10.260696
1499000707921,2.033905,1.7524567,10.0841675
1499000707940,2.3869324,1.1052246,11.300201
1499000707960,2.131958,0.30107117,12.751587
1499000707981,1.9946747,-0.09118652,13.143845
1499000708001,2.2888641,0.006881714,12.045502
1499000708023,2.8576508,0.28146362,10.80986
1499000708042,3.132248,0.3991394,9.888046
1499000708063,2.8576508,0.4187622,9.31926
1499000708082,2.2692566,0.30107117,9.005447
1499000708103,1.7397003,0.24223328,8.691635
1499000708123,1.5043335,0.35992432,8.456268
1499000708143,1.1709137,0.536438,8.181686
1499000708163,0.91593933,0.79141235,7.691345
1499000708183,0.77864075,1.1248322,7.377533
1499000708203,0.71980286,1.4386444,7.122574
1499000708225,0.7001953,1.6740112,7.1421814
1499000708272,0.9551697,1.8505249,7.554062
1499000708272,1.2885895,1.8897552,8.142456
1499000708282,1.5043335,1.791687,8.966217
1499000708303,1.4454956,1.8701477,9.750748
1499000708323,1.2493744,1.9485931,10.2018585
1499000708344,1.1905212,1.9682007,10.456833
1499000708364,1.5631866,1.9878235,10.80986
1499000708385,1.7789307,1.9485931,11.162903
1499000708403,2.0142822,2.007431,11.221741
1499000708424,1.8769989,2.0858917,10.731415
1499000708445,1.9554443,1.8897552,10.515671
1499000708466,1.8377686,1.4974823,11.221741
1499000708486,0.9747772,0.8894806,11.849365
1499000708506,0.11180115,0.43836975,11.712082
1499000708526,0.0725708,0.4187622,11.280579
1499000708546,0.6021271,0.3991394,10.927551
1499000708566,1.1513062,0.32069397,10.888321
1499000708586,1.6220245,0.18339539,10.868713
1499000708606,1.7789307,0.10494995,10.80986
1499000708628,1.5631866,0.026489258,10.378372
1499000708647,1.2297516,0.04611206,9.633072
1499000708667,1.1120758,0.20301819,8.828918
1499000708687,1.1513062,0.49720764,8.220917
1499000708708,1.1120758,0.752182,7.867874
1499000708728,1.0728455,1.0856171,7.593292
1499000708759,0.9355469,1.2032928,7.534439
1499000708766,0.79826355,1.1248322,7.7501984
1499000708786,0.68058777,1.0267639,8.240524
1499000708808,0.58251953,1.1052246,8.436661
1499000708827,0.38638306,1.4190369,8.260132
1499000708847,0.26870728,1.791687,8.162064
1499000708867,0.44522095,2.066269,8.201294
1499000708888,0.5628967,2.18396,8.711243
1499000708909,0.77864075,2.0270538,9.221191
1499000708929,1.1120758,1.7132416,9.809586
1499000708949,1.3082123,2.007431,10.06456
1499000708969,1.3082123,2.4781494,9.711517
1499000708990,2.1515808,2.4193115,9.201569
1499000709009,2.9361115,1.4974823,10.456833
1499000709030,2.8184357,0.08532715,12.928101
1499000709049,2.131958,-0.99339294,14.673691
1499000709069,1.8573761,-0.7580414,13.536118
1499000709090,2.3673248,-0.110809326,11.614014
1499000709110,3.132248,0.4579773,10.613739
1499000709130,3.504898,0.6148834,10.613739
1499000709150,3.171463,0.536438,10.986389
1499000709170,2.4065552,0.43836975,11.104065
1499000709191,1.70047,0.4776001,10.80986
1499000709211,1.210144,0.6148834,10.378372
1499000709231,1.0728455,0.9286957,9.554611
1499000709257,0.9747772,1.2817383,8.828918
1499000709270,0.85710144,1.4582672,8.436661
1499000709290,0.77864075,1.6543884,8.456268
1499000709310,0.6413574,1.6936188,8.750473
1499000709331,0.71980286,1.8505249,8.868149
1499000709350,1.092453,2.007431,8.770081
1499000709370,1.4651184,1.9485931,8.926987
1499000709392,1.5631866,1.8505249,9.1623535
1499000709412,1.3278198,1.5955505,9.31926
1499000709433,1.2297516,1.3994293,9.378098
1499000709452,1.4651184,1.3013611,9.299637
1499000709472,1.7397003,1.1640625,9.378098
1499000709492,1.8769989,1.2425232,9.456543
1499000709513,1.484726,1.144455,9.946884
1499000709533,1.0532379,1.18367,10.06456
1499000709554,0.9747772,1.3798065,9.554611
1499000709574,1.3082123,1.6543884,8.966217
1499000709595,1.7985382,1.9289856,8.9466095
1499000709614,1.9554443,2.0270538,9.005447
1499000709635,1.8181458,2.066269,9.221191
1499000709654,1.6024017,2.0466614,9.338867
1499000709674,1.5239563,2.007431,9.456543
1499000709694,1.5043335,2.066269,9.456543
1499000709714,1.4454956,2.066269,9.476166
1499000709784,1.1905212,2.0270538,9.456543
1499000709785,0.8374939,2.0466614,9.417328
1499000709786,0.7001953,2.0858917,9.338867
1499000709793,0.77864075,2.18396,9.299637
1499000709813,0.85710144,2.223175,9.201569
1499000709835,0.77864075,2.2820282,9.221191
1499000709854,0.5432892,2.2820282,9.299637
1499000709875,0.38638306,2.2624054,9.299637
1499000709898,0.38638306,2.3212433,9.456543
1499000709915,0.32754517,2.2427979,9.495773
1499000709938,0.24908447,2.1447296,9.495773
1499000709956,0.17063904,2.066269,9.476166
1499000709976,0.11180115,2.0270538,9.535004
1499000709996,0.19024658,1.9682007,9.574234
1499000710016,0.17063904,1.8701477,9.711517
1499000710038,0.24908447,1.7524567,9.848816
1499000710057,0.17063904,1.7524567,9.907654
1499000710077,0.30792236,1.9093628,9.888046
1499000710097,0.5432892,2.007431,9.848816
1499000710118,0.73942566,2.2624054,9.789978
1499000710138,0.79826355,2.2624054,9.750748
1499000710158,0.6217346,2.1643372,9.868423
1499000710177,0.4256134,2.1054993,9.907654
1499000710198,0.32754517,2.066269,9.789978
1499000710218,0.26870728,1.9682007,9.809586
1499000710279,0.24908447,1.9289856,9.888046
1499000710280,0.28831482,1.9485931,9.73114
1499000710280,0.3471527,1.9289856,9.535004
1499000710297,0.3471527,1.9682007,9.338867
1499000710317,0.32754517,1.9682007,9.201569
1499000710337,0.3471527,1.9289856,9.221191
1499000710357,0.32754517,1.8701477,9.260422
1499000710378,0.26870728,1.8309174,9.31926
1499000710399,0.26870728,1.8505249,9.495773
1499000710418,0.3667755,1.9485931,9.554611
1499000710439,0.50405884,2.1054993,9.495773
1499000710458,0.5628967,2.18396,9.456543
1499000710480,0.5628967,2.2035675,9.535004
1499000710499,0.5432892,2.1643372,9.829208
1499000710520,0.6021271,2.1251068,10.221466
1499000710541,0.6413574,2.066269,10.339142
1499000710561,0.66096497,2.0466614,10.0841675
1499000710583,0.5432892,2.0466614,9.927261
1499000710601,0.4256134,1.9878235,9.927261
1499000710623,0.26870728,1.8897552,9.848816
1499000710642,0.11180115,1.8112946,9.829208
1499000710661,0.19024658,1.7720795,9.73114
1499000710681,0.20986938,1.6936188,9.672302
1499000710701,0.19024658,1.6936188,9.613449
1499000710721,0.13140869,1.6936188,9.593842
1499000710781,0.17063904,1.7524567,9.456543
1499000710781,0.13140869,1.6936188,9.31926
1499000710781,0.11180115,1.6543884,9.378098
1499000710801,0.033340454,1.6936188,9.554611
1499000710820,0.033340454,1.6936188,9.593842
1499000710842,0.092178345,1.8309174,9.495773
1499000710861,0.24908447,1.9289856,9.613449
1499000710881,0.38638306,1.9485931,9.711517
1499000710901,0.5628967,1.8897552,9.946884
1499000710921,0.58251953,1.791687,10.10379
1499000710942,0.4648285,1.7132416,10.06456
1499000710962,0.4256134,1.6740112,9.9861145
1499000710981,0.4059906,1.6740112,9.750748
1499000711002,0.38638306,1.6740112,9.476166
1499000711022,0.32754517,1.6347809,9.397705
1499000711045,0.24908447,1.5955505,9.456543
1499000711064,0.13140869,1.6347809,9.456543
1499000711084,0.24908447,1.6740112,9.495773
1499000711104,0.4059906,1.7720795,9.593842
1499000711124,0.3667755,1.791687,9.809586
1499000711145,0.4059906,1.7328491,10.005722
1499000711165,0.4059906,1.7328491,10.10379
1499000711185,0.3667755,1.7132416,10.0841675
1499000711204,0.38638306,1.7720795,10.005722
1499000711225,0.4256134,1.9093628,9.73114
1499000711270,0.3667755,1.9682007,9.652679
1499000711270,0.3471527,1.8897552,9.672302
1499000711284,0.3667755,1.8309174,9.69191
1499000711304,0.3471527,1.7132416,9.750748
1499000711324,0.4059906,1.6936188,9.809586
1499000711345,0.3471527,1.7132416,9.711517
1499000711365,0.3471527,1.7720795,9.436935
1499000711385,0.3667755,1.8112946,9.35849
1499000711405,0.30792236,1.8505249,9.456543
1499000711425,0.30792236,1.791687,9.515396
1499000711447,0.24908447,1.8112946,9.633072
1499000711465,0.30792236,1.7720795,9.73114
1499000711485,0.4059906,1.8112946,9.73114
1499000711505,0.5432892,1.8505249,9.927261
1499000711530,0.52368164,1.791687,10.005722
1499000711548,0.4844513,1.8701477,9.907654
1499000711568,0.4256134,1.9289856,9.711517
1499000711589,0.38638306,1.8897552,9.574234
1499000711608,0.28831482,1.8701477,9.515396
1499000711629,0.32754517,1.8701477,9.456543
1499000711649,0.32754517,1.8505249,9.515396
1499000711668,0.32754517,1.791687,9.652679
1499000711689,0.24908447,1.8112946,9.750748
1499000711711,0.32754517,1.8112946,9.809586
1499000711728,0.32754517,1.8897552,9.809586
1499000711780,0.3471527,1.9093628,9.711517
1499000711781,0.3471527,1.9485931,9.652679
1499000711789,0.38638306,1.9485931,9.69191
1499000711809,0.3667755,1.9485931,9.750748
1499000711828,0.3667755,1.9682007,9.829208
1499000711850,0.32754517,1.9878235,9.829208
1499000711869,0.28831482,1.8897552,9.73114
1499000711889,0.11180115,1.9289856,9.633072
1499000711910,0.033340454,1.9485931,9.535004
1499000711930,0.13140869,1.8897552,9.593842
1499000711949,0.19024658,1.9093628,9.633072
1499000711970,0.22947693,1.8701477,9.770355
1499000711991,0.17063904,1.8112946,9.848816
