userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149648,-10.856628,3.5064697,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149667,-8.906555,3.0578613,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149687,-9.95636,4.4067383,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149708,-9.056091,2.1575928,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149729,-8.906555,3.6575317,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149748,-9.056091,3.5064697,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149770,-9.805298,3.2073975,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149789,-9.056091,3.956604,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149809,-11.006165,2.607727,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149830,-9.655762,3.3569336,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149850,-9.805298,4.5578003,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149871,-9.95636,3.6575317,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149889,-9.655762,5.1574707,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149909,-10.55603,3.5064697,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149936,-9.655762,3.0578613,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149949,-9.506226,4.5578003,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149970,-11.006165,4.107666,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998149990,-11.006165,2.607727,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150011,-11.306763,3.3569336,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150031,-12.055969,3.3569336,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150050,-11.755371,3.3569336,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150072,-12.806702,4.107666,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150090,-12.205505,4.5578003,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150110,-12.5061035,5.1574707,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150130,-11.605835,4.257202,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150150,-13.555908,3.0578613,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150171,-13.555908,3.3569336,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150191,-13.25531,3.956604,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150211,-12.5061035,5.1574707,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150231,-13.25531,5.0079346,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150251,-13.105774,5.1574707,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150272,-13.25531,4.257202,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150292,-14.456177,5.0079346,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150312,-12.5061035,4.8568726,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150332,-14.456177,3.956604,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150352,-13.856506,4.107666,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150372,-15.055847,4.5578003,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150393,-15.655518,3.0578613,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150412,-14.155579,4.107666,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150433,-13.105774,3.6575317,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150453,-14.605713,4.4067383,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150473,-13.856506,3.3569336,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150493,-13.856506,3.3569336,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150513,-13.705444,2.7572632,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150534,-14.155579,3.3569336,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150554,-12.806702,2.607727,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150574,-12.205505,2.1575928,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150594,-13.555908,3.0578613,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150614,-11.155701,1.4068604,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150633,-9.805298,0.6576538,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150660,-9.655762,2.307129,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150674,-10.705566,3.0578613,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150694,-9.805298,0.6576538,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150714,-11.306763,1.5579224,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150734,-9.805298,1.7074585,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150755,-11.906433,0.35705566,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150775,-11.306763,0.5065918,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150796,-10.856628,-0.09307861,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150817,-11.006165,-0.24261475,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150837,-11.155701,0.6576538,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150856,-11.906433,1.4068604,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150878,-11.006165,1.2573242,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150896,-10.856628,0.35705566,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150916,-10.856628,-0.09307861,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150935,-11.006165,0.80718994,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150956,-9.805298,0.9567261,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150977,-10.255432,0.05645752,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998150999,-11.906433,-0.39215088,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151017,-11.155701,0.9567261,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151038,-11.755371,-1.2924194,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151057,-12.5061035,0.05645752,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151079,-11.755371,-1.2924194,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151097,-10.705566,-1.2924194,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151117,-11.306763,-1.2924194,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151137,-13.105774,-0.99334717,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151158,-12.055969,-2.0431519,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151178,-12.055969,-0.5432129,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151198,-13.105774,-1.7425537,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151219,-12.956238,-2.6428223,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151238,-12.055969,-3.5430908,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151259,-12.205505,-3.993225,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151280,-12.055969,-5.6427,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151299,-12.055969,-4.8934937,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151319,-10.55603,-6.993103,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151339,-10.705566,-7.4432373,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151360,-9.95636,-9.992981,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151381,-10.705566,-10.7421875,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151401,-9.506226,-11.192322,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151420,-6.3568115,-12.542725,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151441,-7.7056885,-11.943054,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151460,-6.2057495,-13.742065,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151480,-5.606079,-12.692261,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151500,-5.606079,-14.1922,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151520,-3.805542,-14.942932,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151541,-3.956604,-16.142273,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151561,-0.80566406,-15.393066,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151581,0.6942749,-16.142273,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151602,1.5945435,-15.992737,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151623,1.8936157,-14.492798,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151643,3.843689,-15.843201,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151662,5.9432983,-15.393066,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151683,4.7439575,-17.042542,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151702,4.8934937,-14.343262,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151722,6.994629,-15.092468,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151742,8.044434,-14.642334,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151762,8.644104,-16.293335,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151783,8.044434,-15.092468,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151805,8.044434,-15.843201,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151822,8.044434,-15.393066,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151842,8.644104,-15.24353,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151863,10.743713,-15.24353,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151885,10.444641,-16.74347,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151904,9.994507,-17.34314,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151923,11.343384,-15.843201,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151945,11.94458,-16.442871,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151964,11.793518,-15.24353,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998151985,13.444519,-15.092468,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152004,14.494324,-14.343262,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152024,13.143921,-15.542603,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152044,14.343262,-14.942932,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152065,12.994385,-14.042664,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152084,12.843323,-14.492798,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152104,12.994385,-12.843323,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152124,13.894653,-14.1922,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152145,13.143921,-11.642456,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152165,13.143921,-12.692261,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152185,12.393188,-11.49292,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152205,13.444519,-12.09259,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152225,12.693787,-11.793518,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152245,11.343384,-11.793518,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152265,13.444519,-11.49292,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152285,11.343384,-11.49292,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152307,12.843323,-11.943054,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152327,12.094116,-11.192322,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152346,11.643982,-12.09259,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152366,12.843323,-12.393188,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152387,12.693787,-10.7421875,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152407,11.94458,-11.042786,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152427,12.094116,-11.192322,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152447,12.393188,-9.692383,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152467,11.343384,-11.042786,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152487,11.044312,-11.642456,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152507,11.343384,-10.292053,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152528,10.8932495,-10.292053,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152548,9.994507,-8.042908,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152568,9.843445,-9.242249,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152590,10.144043,-7.8933716,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152610,10.8932495,-9.242249,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152630,10.594177,-8.493042,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152649,11.044312,-10.142517,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152669,9.393311,-9.393311,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152689,9.994507,-9.843445,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152709,9.994507,-9.092712,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152731,10.594177,-8.493042,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152751,11.343384,-8.192444,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152770,10.8932495,-6.692505,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152789,13.143921,-5.493164,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152809,11.94458,-6.3934326,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152830,10.743713,-5.493164,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152850,12.5442505,-6.5429688,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152872,10.444641,-6.2423706,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152892,10.8932495,-6.3934326,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152912,11.343384,-6.0928345,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152932,11.643982,-5.342102,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152951,10.444641,-7.5927734,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152971,10.8932495,-5.6427,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998152990,10.8932495,-6.3934326,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153010,10.743713,-6.993103,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153030,12.5442505,-8.792114,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153051,12.094116,-6.993103,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153071,12.094116,-7.2921753,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153091,13.743591,-7.142639,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153111,13.444519,-7.4432373,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153132,12.5442505,-7.5927734,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153152,14.044189,-6.0928345,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153172,14.944458,-6.2423706,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153192,15.544128,-7.142639,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153212,15.994263,-8.343506,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153232,14.64386,-7.5927734,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153253,14.044189,-8.493042,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153272,14.944458,-8.792114,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153293,15.093994,-7.8933716,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153313,14.044189,-8.943176,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153333,15.093994,-8.192444,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153354,14.343262,-6.5429688,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153374,13.894653,-8.042908,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153394,14.793396,-7.8933716,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153414,13.594055,-8.792114,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153435,13.444519,-7.142639,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153454,13.444519,-7.8933716,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153473,13.143921,-8.343506,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153494,12.994385,-7.8933716,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153513,12.393188,-8.192444,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153534,11.94458,-7.8933716,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153554,12.5442505,-8.792114,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153574,12.393188,-11.042786,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153595,12.094116,-9.092712,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153615,12.843323,-9.393311,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153637,12.393188,-9.242249,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153657,12.393188,-8.943176,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153676,10.144043,-6.692505,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153698,12.843323,-8.042908,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153716,11.343384,-7.4432373,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153738,12.693787,-6.3934326,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153758,11.94458,-7.4432373,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153777,11.044312,-9.393311,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153797,11.643982,-7.4432373,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153817,10.144043,-8.192444,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153837,12.094116,-8.042908,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153859,11.793518,-7.2921753,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153879,11.94458,-7.4432373,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153899,10.743713,-7.5927734,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153919,12.094116,-6.993103,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153938,12.094116,-6.5429688,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153957,11.793518,-6.993103,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153978,12.5442505,-6.993103,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998153998,11.643982,-7.142639,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154018,12.994385,-7.142639,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154038,12.5442505,-6.993103,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154058,11.94458,-6.0928345,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154078,13.594055,-6.2423706,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154102,13.444519,-6.0928345,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154118,13.444519,-6.3934326,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154138,14.343262,-7.5927734,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154158,13.594055,-7.2921753,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154179,14.044189,-7.4432373,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154199,14.044189,-7.8933716,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154219,15.544128,-6.3934326,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154241,14.64386,-6.5429688,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154261,16.293335,-6.0928345,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154280,15.394592,-6.993103,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154300,17.494202,-7.5927734,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154320,14.64386,-6.993103,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154340,15.693665,-7.2921753,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154363,15.544128,-7.4432373,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154380,15.394592,-6.993103,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154402,14.343262,-5.7922363,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154422,15.394592,-6.5429688,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154441,15.693665,-5.493164,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154462,15.544128,-5.6427,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154482,16.74347,-5.493164,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154502,15.843201,-5.342102,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154521,15.693665,-5.7922363,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154543,15.544128,-6.0928345,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154563,14.944458,-6.5429688,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154582,15.093994,-6.692505,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154603,15.544128,-5.342102,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154622,16.593933,-5.6427,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154642,15.843201,-6.692505,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154662,14.494324,-6.692505,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154686,17.344666,-5.6427,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154704,16.593933,-5.6427,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154723,17.793274,-5.493164,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154742,16.293335,-7.8933716,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154765,17.944336,-6.3934326,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154783,16.74347,-5.7922363,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154803,18.243408,-4.7424316,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154824,18.243408,-4.7424316,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154845,17.344666,-8.192444,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154865,17.494202,-6.5429688,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154884,17.494202,-6.5429688,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154904,17.044067,-5.493164,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154924,15.994263,-5.7922363,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154945,16.293335,-3.0929565,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154964,17.044067,-2.9434204,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998154985,17.793274,-2.192688,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998155006,17.044067,-2.192688,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998155025,18.844604,-2.9434204,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998155047,18.693542,-3.0929565,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998155065,17.944336,-2.0431519,-44.2688
