userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843192,15.994263,-13.742065,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843212,17.044067,-13.442993,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843233,15.994263,-13.742065,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843253,18.243408,-14.1922,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843274,16.894531,-12.542725,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843293,15.693665,-14.1922,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843314,16.74347,-14.492798,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843334,17.643738,-15.092468,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843354,15.394592,-14.942932,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843374,16.894531,-16.142273,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843394,14.793396,-15.092468,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843416,17.044067,-14.942932,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843435,16.444397,-14.942932,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843454,15.843201,-16.442871,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843475,15.994263,-16.293335,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843495,16.593933,-16.442871,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843515,16.894531,-16.893005,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843535,15.994263,-16.74347,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843557,15.994263,-17.34314,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843576,16.593933,-17.642212,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843596,17.944336,-18.243408,-30.619812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843615,17.494202,-18.092346,-30.46875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843636,16.894531,-16.893005,-30.619812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843656,15.843201,-17.642212,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843678,18.243408,-19.14215,-30.769348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843698,15.693665,-18.843079,-30.46875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843717,15.544128,-16.893005,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843737,13.143921,-17.793274,-30.46875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843757,15.544128,-15.843201,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843778,13.894653,-16.293335,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843799,14.494324,-17.192078,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843819,14.64386,-18.092346,-30.769348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843840,12.994385,-15.393066,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843859,14.044189,-15.393066,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843878,14.343262,-17.042542,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843899,13.894653,-14.942932,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843919,13.894653,-15.542603,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843938,13.743591,-17.192078,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843958,14.343262,-16.293335,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843978,12.843323,-15.542603,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997843998,14.944458,-15.542603,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844018,13.444519,-15.843201,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844039,12.843323,-17.793274,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844059,12.994385,-16.893005,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844078,15.994263,-17.793274,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844098,13.594055,-16.293335,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844119,13.743591,-17.642212,-31.369019
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844139,13.444519,-16.142273,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844160,13.444519,-17.94281,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844180,13.444519,-17.642212,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844200,12.994385,-20.04242,-31.369019
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844221,10.594177,-17.642212,-30.619812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844241,12.843323,-19.14215,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844260,12.693787,-18.243408,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844281,13.444519,-17.94281,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844300,12.693787,-15.843201,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844321,12.5442505,-17.34314,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844340,13.743591,-16.893005,-31.369019
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844361,13.594055,-16.74347,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844382,15.394592,-16.74347,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844402,13.894653,-15.992737,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844422,15.394592,-14.492798,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844442,14.793396,-15.843201,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844462,14.944458,-14.1922,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844482,16.444397,-16.74347,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844502,15.394592,-14.492798,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844523,15.394592,-15.24353,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844545,15.843201,-14.343262,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844564,16.444397,-15.992737,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844583,15.544128,-14.642334,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844603,16.74347,-16.293335,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844623,17.044067,-15.992737,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844643,17.793274,-16.74347,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844663,17.643738,-17.192078,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844684,18.39447,-16.442871,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844704,17.643738,-15.393066,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844725,19.293213,-15.992737,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844745,18.693542,-16.142273,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844765,18.844604,-17.042542,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844784,18.844604,-15.542603,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844805,17.494202,-15.992737,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844826,18.544006,-16.293335,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844845,16.74347,-15.542603,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844865,18.693542,-17.94281,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844885,17.944336,-14.642334,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844905,18.99414,-16.442871,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844924,18.844604,-15.992737,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844944,19.293213,-14.942932,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844965,20.043945,-16.442871,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997844986,18.243408,-14.942932,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845006,17.793274,-14.942932,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845026,17.793274,-14.942932,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845046,17.944336,-15.393066,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845067,19.593811,-14.942932,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845086,17.944336,-15.843201,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845107,16.894531,-14.343262,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845127,17.344666,-15.393066,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845147,18.243408,-16.293335,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845167,17.944336,-15.843201,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845187,16.593933,-16.893005,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845207,17.344666,-16.442871,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845228,15.544128,-16.893005,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845247,17.944336,-15.393066,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845269,16.444397,-14.492798,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845288,18.39447,-15.092468,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845308,17.044067,-14.942932,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845328,16.894531,-14.042664,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845348,17.044067,-17.34314,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845368,17.344666,-15.393066,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845388,17.643738,-15.092468,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845408,17.044067,-14.1922,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845428,17.643738,-15.092468,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845448,17.494202,-14.492798,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845469,17.494202,-14.942932,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845489,16.444397,-14.942932,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845509,16.894531,-15.092468,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845529,18.243408,-15.992737,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845550,18.544006,-14.492798,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845570,17.793274,-16.293335,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845589,17.944336,-16.442871,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845610,19.743347,-15.843201,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845630,18.544006,-14.492798,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845653,21.543884,-14.942932,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845670,20.344543,-14.343262,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845693,21.69342,-15.393066,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845710,20.043945,-15.393066,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845731,19.593811,-15.992737,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845751,22.143555,-16.442871,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845774,21.09375,-16.442871,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845791,21.69342,-17.642212,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845811,21.844482,-15.992737,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845831,22.143555,-15.393066,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845855,22.593689,-17.042542,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845871,21.543884,-15.992737,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845891,20.643616,-16.142273,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845911,21.09375,-15.393066,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845932,21.844482,-15.992737,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845952,21.543884,-15.542603,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845973,19.444275,-15.843201,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997845992,21.09375,-15.843201,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846012,20.49408,-14.942932,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846033,18.544006,-15.24353,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846053,19.593811,-15.992737,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846073,20.344543,-14.642334,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846094,19.293213,-16.293335,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846114,20.193481,-13.742065,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846134,19.444275,-15.092468,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846155,20.193481,-15.24353,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846175,20.344543,-16.142273,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846197,18.99414,-16.893005,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846214,18.99414,-17.192078,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846234,19.293213,-15.992737,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846254,19.444275,-17.642212,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846275,19.743347,-18.243408,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846294,19.293213,-18.843079,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846314,20.49408,-18.54248,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846334,19.293213,-17.34314,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846354,21.243286,-16.74347,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846375,18.99414,-17.94281,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846395,18.693542,-16.442871,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846415,18.693542,-18.693542,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846435,18.99414,-19.743347,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846455,18.693542,-19.743347,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846476,19.444275,-18.992615,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846496,18.693542,-18.693542,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846516,21.09375,-18.992615,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846537,19.89441,-17.042542,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846557,19.743347,-18.693542,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846577,21.543884,-17.042542,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846597,20.794678,-19.592285,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846617,21.243286,-18.843079,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846638,21.243286,-18.092346,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846658,21.69342,-20.793152,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846679,21.394348,-18.992615,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846699,22.294617,-19.14215,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846718,22.444153,-20.793152,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846737,21.09375,-19.442749,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846758,21.844482,-20.64209,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846778,22.294617,-19.14215,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846800,23.794556,-21.542358,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846818,21.69342,-21.243286,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846841,21.543884,-22.143555,-31.219482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846858,23.493958,-21.842957,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846878,23.643494,-21.392822,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846898,25.294495,-21.542358,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846918,24.394226,-20.343018,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846939,25.44403,-20.343018,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846959,25.44403,-19.892883,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997846980,25.143433,-20.942688,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847000,25.294495,-21.243286,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847020,25.143433,-21.392822,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847040,24.093628,-19.892883,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847060,24.394226,-20.942688,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847080,23.643494,-21.69342,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847101,24.543762,-23.643494,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847120,23.344421,-21.69342,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847141,23.493958,-20.793152,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847161,24.093628,-20.942688,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847181,24.24469,-22.592163,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847202,24.093628,-21.392822,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847221,23.493958,-20.492554,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847242,24.693298,-22.143555,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847262,23.344421,-22.442627,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847282,23.344421,-22.743225,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847302,23.043823,-22.143555,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847321,21.69342,-23.042297,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847342,21.844482,-22.743225,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847362,22.143555,-23.643494,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847382,22.444153,-24.3927,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847402,22.444153,-24.842834,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847422,22.593689,-24.243164,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847442,22.593689,-25.292969,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847462,22.593689,-24.243164,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847482,23.344421,-22.143555,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847502,23.043823,-19.892883,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847523,23.043823,-22.143555,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847543,22.743225,-21.842957,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847571,23.043823,-23.492432,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847583,23.344421,-23.942566,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847604,23.493958,-24.092102,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847623,23.493958,-21.842957,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847643,25.294495,-22.29309,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847664,23.794556,-22.29309,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847685,25.744629,-20.343018,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847704,25.143433,-20.942688,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847724,26.643372,-23.042297,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847745,26.3443,-22.29309,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847765,24.993896,-23.342896,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847787,25.44403,-20.942688,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847805,25.143433,-23.492432,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847825,24.394226,-22.143555,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847846,25.593567,-21.842957,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847866,25.44403,-21.392822,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847886,26.493835,-21.69342,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847907,26.94397,-21.69342,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847927,25.593567,-21.842957,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847946,25.744629,-21.392822,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847967,25.744629,-24.693298,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997847987,25.143433,-24.243164,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848007,24.394226,-23.942566,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848027,24.394226,-23.942566,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848047,26.193237,-25.292969,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848067,26.643372,-24.3927,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848088,26.193237,-23.942566,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848108,26.043701,-25.89264,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848127,25.294495,-25.593567,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848148,24.093628,-23.942566,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848168,23.643494,-26.49231,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848190,23.794556,-25.89264,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848209,24.543762,-26.193237,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848230,24.693298,-24.99237,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848248,25.294495,-26.193237,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848268,23.643494,-23.492432,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848288,23.643494,-24.99237,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848309,21.844482,-25.743103,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848329,21.09375,-25.143433,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848349,20.344543,-25.143433,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848369,21.09375,-27.392578,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848392,21.844482,-26.042175,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848411,20.344543,-25.89264,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848432,19.293213,-26.042175,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848451,18.844604,-26.792908,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848472,19.293213,-27.542114,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848491,17.344666,-26.942444,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848511,16.74347,-27.542114,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848532,14.494324,-29.792786,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848552,13.444519,-29.193115,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848570,13.143921,-29.342651,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848591,12.094116,-29.64325,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848612,10.144043,-27.693176,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848631,8.19397,-29.64325,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848651,9.544373,-28.742981,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997848671,9.843445,-28.742981,-33.31909
