userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175320,-0.03440857,0.42503357,-0.014480591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175339,0.2521515,0.32383728,0.3136139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175359,0.48757935,0.02130127,0.5106964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175379,0.4758606,-0.32704163,0.551178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175399,0.33843994,-0.53796387,0.5011139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175419,0.15733337,-0.5496826,0.4350586
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175439,-0.13241577,-0.50920105,0.40950012
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175459,-0.50738525,-0.48362732,0.47021484
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175479,-0.73854065,-0.36538696,0.6321411
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175498,-0.60858154,-0.1171875,0.7567749
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175518,-0.2677002,0.113983154,0.6672821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175537,-0.026947021,0.15551758,0.4041748
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175556,-0.016296387,0.0095825195,0.2124176
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175576,-0.12069702,-0.22157288,0.10908508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175596,-0.16117859,-0.30892944,0.101638794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175616,-0.04824829,-0.19494629,0.10803223
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175636,0.07318115,-0.08415222,0.094177246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175655,0.12963867,-0.08522034,0.05050659
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175675,0.11791992,-0.0980072,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175694,0.029510498,0.045806885,-0.08584595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175714,-0.08660889,0.33874512,-0.08798218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175734,-0.15052795,0.5049286,-0.105026245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175753,-0.19952393,0.38668823,-0.20410156
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175773,-0.28048706,0.034088135,-0.33512878
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175793,-0.38381958,-0.23542786,-0.42567444
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175813,-0.4413452,-0.092681885,-0.45762634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175833,-0.58088684,0.10865784,-0.50875854
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175853,-0.82164,0.08628845,-0.5439148
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175872,-0.75453186,0.04899597,-0.4427185
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175892,-0.13986206,0.06285095,-0.16574097
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175912,0.56640625,-0.094818115,0.113357544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175932,0.77412415,-0.40693665,0.1847229
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175952,0.4886322,-0.5241089,0.094177246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175974,0.067855835,-0.2428894,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175990,-0.20059204,0.13209534,-0.10823059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176011,-0.19952393,0.20559692,-0.22859192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176029,-0.08979797,-0.0032043457,-0.30636597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176049,-0.1388092,-0.19813538,-0.3489685
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176068,-0.30711365,-0.1683197,-0.32659912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176089,-0.31669617,0.017044067,-0.19238281
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176108,-0.061035156,0.10652161,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176128,0.3075409,0.046875,0.06755066
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176148,0.50567627,-0.031967163,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176168,0.44496155,-0.04901123,0.033462524
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176189,0.2521515,-0.0894928,-0.019805908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176209,0.009262085,-0.0894928,-0.015548706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176227,-0.056777954,0.04260254,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176247,0.17118835,0.21943665,0.047302246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176266,0.52485657,0.30892944,0.080322266
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176288,0.6835785,0.22050476,0.06222534
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176306,0.5813141,-0.015975952,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176326,0.3586731,-0.18536377,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176345,0.21699524,-0.05645752,0.1335907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176365,0.19995117,0.31425476,0.25715637
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176384,0.058273315,0.5699158,0.12612915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176404,-0.4125824,0.6093292,-0.093307495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176424,-0.7321625,0.62423706,-0.07626343
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176443,-0.45411682,0.61891174,0.1293335
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176464,0.028442383,0.28656006,0.23052979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176483,0.24150085,-0.21412659,0.14849854
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176505,0.17544556,-0.4942932,0.10803223
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176523,-0.04399109,-0.48469543,0.14212036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176543,-0.24639893,-0.2940216,0.15170288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176562,-0.28474426,-0.102264404,0.09950256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176582,-0.19099426,-0.027694702,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176608,-0.14093018,-0.092681885,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176621,-0.20591736,-0.18215942,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176641,-0.26663208,-0.21199036,0.11973572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176660,-0.1430664,-0.21305847,0.19325256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176680,0.07106018,-0.2663269,0.1889801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176700,0.18609619,-0.302536,0.1250763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176721,0.1402893,-0.23117065,0.105895996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176740,0.014602661,-0.10546875,0.17726135
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176760,-0.039733887,-0.090545654,0.24757385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176781,0.05934143,-0.20452881,0.2592926
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176800,0.26493835,-0.15446472,0.19963074
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176819,0.44496155,0.08628845,0.1570282
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176840,0.3821106,0.13847351,0.21134949
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176860,0.1083374,0.16618347,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176879,-0.14945984,0.14486694,0.059020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176899,-0.25704956,0.10865784,-0.03791809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176919,-0.16329956,0.06817627,-0.015548706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176940,-0.12814331,-0.08842468,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176957,-0.34440613,-0.1768341,-0.030456543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176977,-0.43920898,-0.047943115,-0.10609436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176998,-0.12602234,0.043670654,-0.15615845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177016,0.2297821,-0.0234375,-0.13165283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177037,0.2809143,-0.2652588,-0.04005432
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177056,0.09022522,-0.42077637,0.014282227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177075,-0.22615051,-0.33450317,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177095,-0.5883484,-0.043685913,-0.30422974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177117,-0.7790222,0.27589417,-0.41714478
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177135,-0.5595856,0.34088135,-0.41609192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177153,-0.13134766,0.13635254,-0.47894287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177173,0.041229248,-0.0063934326,-0.5226135
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177193,-0.080215454,0.013839722,-0.45230103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177215,-0.22296143,0.13847351,-0.3436432
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177232,-0.14518738,0.22050476,-0.22647095
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177252,0.21806335,0.13742065,-0.14337158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177273,0.47479248,-0.046875,-0.118881226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177293,0.34802246,-0.12783813,-0.0975647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177312,0.030578613,-0.055404663,-0.09011841
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177331,-0.19845581,0.13528442,-0.09223938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177351,-0.17608643,0.31318665,-0.062423706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177371,0.11898804,0.3259735,0.027069092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177392,0.3778534,0.15019226,0.08564758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177410,0.39808655,-0.094818115,0.0867157
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177431,0.32991028,-0.12890625,0.08778381
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177451,0.25427246,0.17362976,0.16021729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177470,0.019927979,0.41331482,0.2635498
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177490,-0.31243896,0.2972107,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177510,-0.43174744,0.12782288,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177530,-0.16223145,0.16297913,0.113357544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177549,0.36506653,0.31211853,0.40097046
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177568,0.54615784,0.18215942,0.57566833
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177588,0.32991028,-0.20347595,0.5884552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177608,0.015655518,-0.51239014,0.5138855
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177627,-0.18887329,-0.5805664,0.3327942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177647,-0.32736206,-0.42611694,0.12719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177667,-0.39126587,-0.14807129,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177687,-0.34973145,0.0010681152,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177707,-0.16436768,0.0095825195,0.12400818
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177726,0.028442383,-0.042617798,0.19325256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177746,0.060394287,-0.080963135,0.14956665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177765,-0.042922974,-0.104400635,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177785,-0.05038452,-0.17364502,0.05795288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177804,0.08383179,-0.3014679,0.10269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177824,0.19462585,-0.3483429,0.15489197
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177845,0.19569397,-0.29188538,0.12826538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177865,0.09236145,-0.30467224,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177885,-0.0077819824,-0.269516,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177904,0.069992065,-0.08203125,0.1101532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177926,0.23617554,0.13635254,0.21029663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177943,0.32565308,0.16618347,0.2859192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177963,0.36825562,0.090545654,0.27952576
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177982,0.23936462,0.08947754,0.09631348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178002,0.009262085,0.21411133,-0.12953186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178022,-0.23680115,0.22903442,-0.24990845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178042,-0.6075134,0.040481567,-0.28399658
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178062,-0.9281616,-0.017044067,-0.3361969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178082,-0.5744934,0.104385376,-0.34257507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178109,0.36080933,0.06285095,-0.08691406
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178122,0.89556885,-0.23435974,0.1612854
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178140,0.7016907,-0.5070648,0.17086792
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178160,0.16053772,-0.38989258,-0.036849976
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178180,-0.4711609,0.014907837,-0.30104065
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178200,-0.9398804,0.31425476,-0.4842682
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178219,-0.93562317,0.3536682,-0.48638916
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178240,-0.5180359,0.15446472,-0.35536194
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178261,-0.11323547,-0.12677002,-0.23925781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178279,0.0082092285,-0.27590942,-0.19024658
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178298,0.0018157959,-0.26737976,-0.1486969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178318,0.042297363,-0.11930847,-0.07946777
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178338,0.21166992,0.036209106,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178358,0.2659912,0.05857849,0.043045044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178377,0.100875854,0.09587097,-0.04750061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178397,-0.12709045,0.12463379,-0.19345093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178417,-0.28048706,0.11824036,-0.22221375
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178437,-0.28155518,0.1299591,-0.074142456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178457,-0.11323547,0.2077179,0.05583191
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178477,0.13391113,0.35899353,0.15596008
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178495,0.42578125,0.3526001,0.26036072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178516,0.6154022,0.1491394,0.32321167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178534,0.7059479,0.015975952,0.39457703
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178555,0.6974335,0.1257019,0.47235107
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178574,0.5685272,0.29400635,0.45635986
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178594,0.19462585,0.4079895,0.21029663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178613,-0.263443,0.56777954,-0.1401825
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178633,-0.37635803,0.69241333,-0.18173218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178654,-0.08128357,0.5763092,0.047302246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178673,0.1786499,0.18962097,0.20602417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178694,0.30007935,-0.2982788,0.2635498
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178714,0.26919556,-0.76060486,0.35942078
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178733,-0.0131073,-0.93530273,0.37220764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178753,-0.37849426,-0.7723236,0.17193604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178772,-0.45199585,-0.45806885,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178792,-0.14839172,-0.21624756,0.061157227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178810,0.19995117,-0.14807129,0.17832947
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178831,0.2606659,-0.19813538,0.19750977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178850,-0.031204224,-0.23117065,0.20283508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178871,-0.30178833,-0.15127563,0.24438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178890,-0.14518738,-0.09161377,0.2827301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178910,0.22445679,-0.092681885,0.3019104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178930,0.3117981,-0.078826904,0.31575012
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178949,0.14456177,-0.0032043457,0.2827301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178969,-0.07807922,0.015975952,0.21987915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998178989,-0.17927551,0.08522034,0.1570282
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179008,-0.02482605,0.19706726,0.12719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179028,0.2564087,0.09161377,0.09310913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179048,0.4524231,-0.11930847,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179068,0.56640625,-0.24182129,-0.10609436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179088,0.53338623,-0.22264099,-0.16255188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179107,0.23936462,-0.018112183,-0.15722656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179126,-0.08979797,0.10333252,-0.17745972
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179146,-0.36889648,-0.0234375,-0.28718567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179166,-0.5233612,-0.11930847,-0.38945007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179186,-0.4019165,0.050064087,-0.4235382
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179205,0.013534546,0.16830444,-0.37347412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179225,0.37145996,-0.05859375,-0.3159485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179245,0.275589,-0.41545105,-0.28079224
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179265,-0.169693,-0.46339417,-0.25523376
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179285,-0.60539246,-0.1960144,-0.292511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179305,-0.7705078,0.15765381,-0.32447815
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179324,-0.6575928,0.33448792,-0.2743988
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179344,-0.45411682,0.16723633,-0.22114563
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179363,-0.2719574,-0.14807129,-0.18598938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179383,-0.15158081,-0.2886963,-0.16362
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179403,-0.02268982,-0.16085815,-0.1359253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179423,0.11047363,-0.0010681152,-0.04750061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179442,0.19888306,0.09906006,0.05050659
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179461,0.22657776,0.11930847,0.05050659
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179483,0.18930054,0.17150879,-0.013412476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179500,0.11579895,0.16618347,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179520,0.012466431,0.14700317,-0.03366089
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179540,0.019927979,0.24713135,-0.07307434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179560,0.10726929,0.32276917,-0.11567688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179580,0.27131653,0.34727478,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179600,0.49290466,0.26417542,0.07499695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179621,0.50994873,0.17469788,0.14317322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179640,0.30647278,0.22796631,0.1804657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179659,0.13070679,0.4271698,0.22094727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179680,-0.091934204,0.48042297,0.26994324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179700,-0.48713684,0.41651917,0.12826538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179719,-0.62882996,0.33981323,-0.12313843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179739,-0.09939575,0.26098633,-0.07307434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179759,0.59942627,0.1299591,0.15596008
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179778,0.66760254,-0.07350159,0.267807
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179799,0.3629303,-0.29934692,0.29019165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179817,0.13710022,-0.43356323,0.28805542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179837,0.005004883,-0.43888855,0.19218445
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179856,-0.20271301,-0.2929535,0.047302246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179876,-0.36250305,-0.07563782,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179897,-0.34973145,-0.008529663,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179916,-0.25065613,-0.13209534,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179936,-0.24533081,-0.25886536,-0.03366089
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179956,-0.28900146,-0.23117065,-0.02619934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179975,-0.21017456,-0.16511536,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998179999,-0.028015137,-0.16725159,0.09524536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180014,0.12112427,-0.20240784,0.15489197
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180033,0.12324524,-0.23329163,0.18365479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180055,-0.041870117,-0.16938782,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180077,-0.15904236,-0.010650635,0.22201538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180092,-0.09300232,0.046875,0.30403137
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180112,0.10620117,0.014907837,0.39457703
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180131,0.3597412,-0.022369385,0.40203857
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180151,0.49822998,-0.15553284,0.3061676
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180172,0.39169312,-0.140625,0.12187195
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180191,0.14562988,-0.036224365,-0.03152466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180211,-0.08872986,0.0980072,-0.12313843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180231,-0.31243896,0.14167786,-0.22753906
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180250,-0.57237244,0.03727722,-0.31488037
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180270,-0.7513275,-0.18322754,-0.26374817
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180291,-0.552124,-0.13848877,-0.3170166
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180309,0.0806427,-0.024505615,-0.34152222
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180329,0.69529724,-0.18109131,-0.16255188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180348,0.8508301,-0.41651917,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180369,0.6526947,-0.47297668,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180389,0.19888306,-0.2428894,-0.24563599
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180408,-0.31776428,0.102264404,-0.48532104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180428,-0.5830231,0.19599915,-0.62913513
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998180447,-0.63308716,0.10972595,-0.62701416
