userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594552,-0.18887329,0.11824036,-0.4895935
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594571,0.34162903,0.2833557,-0.5066376
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594593,0.9040985,0.29507446,-0.14764404
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594613,0.9616089,-0.022369385,0.17514038
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594632,0.6612091,-0.37924194,0.30723572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594651,0.30114746,-0.53796387,0.24864197
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594670,-0.13453674,-0.4229126,0.066482544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594690,-0.6192322,-0.102264404,-0.13272095
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594710,-0.85147095,0.17150879,-0.210495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594730,-0.8205719,0.23754883,-0.08691406
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594751,-0.65226746,0.09693909,0.1144104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594770,-0.53401184,-0.08203125,0.1889801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594789,-0.3965912,-0.15234375,0.11868286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594809,-0.15585327,-0.18215942,0.068603516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594831,0.19781494,-0.07350159,0.13677979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594850,0.41833496,0.0,0.20709229
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594869,0.32032776,0.003189087,0.2358551
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594889,0.09236145,-0.0032043457,0.26994324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594908,-0.006713867,-0.034088135,0.32640076
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594928,0.09022522,0.07136536,0.35836792
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594947,0.42684937,0.2822876,0.27633667
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594967,0.66334534,0.28656006,0.20709229
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067594989,0.7134094,0.07136536,0.1804657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595009,0.69636536,-0.14595032,0.11973572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595028,0.47372437,-0.18109131,0.06541443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595047,0.028442383,-0.06817627,0.047302246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595066,-0.46264648,-0.140625,-0.014480591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595085,-1.011261,-0.3994751,-0.25842285
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595104,-1.4746399,-0.3440857,-0.70477295
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595127,-1.1763763,-0.010650635,-1.0296783
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595144,-0.34440613,-0.02557373,-0.82621765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595164,0.2894287,-0.4420929,-0.3127594
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595185,0.51846313,-0.8042755,0.049438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595203,0.28623962,-0.7531433,0.2124176
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595224,-0.16436768,-0.2940216,0.2315979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595243,-0.53189087,0.18534851,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595263,-0.66078186,0.34939575,-0.22647095
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595284,-0.57769775,0.2354126,-0.35961914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595304,-0.2996521,0.104385376,-0.31169128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595322,0.029510498,0.12463379,-0.15722656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595342,0.17971802,0.2822876,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595364,0.20527649,0.42823792,0.08564758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595382,0.22125244,0.4548645,0.03878784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595403,0.28730774,0.32276917,-0.07626343
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595421,0.3128662,0.14486694,-0.15083313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595440,0.28623962,0.064971924,-0.17001343
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595460,0.21699524,0.1800232,-0.11355591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595484,0.20101929,0.37283325,0.049438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595500,0.24682617,0.44953918,0.19963074
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595519,0.3363037,0.34620667,0.2592926
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595539,0.47372437,0.11291504,0.26036072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595560,0.5578766,-0.0980072,0.27952576
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595579,0.43217468,-0.10546875,0.34025574
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595598,0.17332458,0.15232849,0.40950012
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595618,-0.11004639,0.36750793,0.39990234
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595638,-0.60964966,0.38882446,0.16021729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595657,-1.0187073,0.42610168,-0.23498535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595676,-0.5926056,0.44421387,-0.3159485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595696,0.18504333,0.42823792,-0.13485718
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595716,0.37464905,0.20559692,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595736,0.24894714,-0.25993347,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595755,0.100875854,-0.780838,0.12719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595775,-0.11643982,-0.9385071,0.1570282
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595796,-0.30285645,-0.63597107,0.06222534
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595816,-0.3241577,-0.13955688,-0.048568726
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595837,-0.17822266,0.1331482,-0.03366089
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595856,-0.0642395,0.08947754,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595875,-0.091934204,-0.051132202,0.17832947
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595895,-0.1665039,-0.102264404,0.21562195
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595916,-0.054641724,-0.083099365,0.1889801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595934,0.25427246,-0.057525635,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595953,0.44709778,-0.13529968,0.23692322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595973,0.30541992,-0.15553284,0.20069885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067595994,0.011398315,-0.1448822,0.10057068
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596015,-0.22189331,-0.22477722,0.059020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596034,-0.20803833,-0.2151947,0.1293335
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596053,0.12005615,-0.0010681152,0.13252258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596072,0.47691345,0.11291504,0.07180786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596093,0.6345825,0.003189087,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596112,0.57173157,-0.13848877,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596131,0.36720276,-0.26737976,-0.02406311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596151,0.13391113,-0.23756409,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596172,-0.028015137,-0.15979004,-0.10823059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596190,-0.25491333,-0.36219788,-0.23498535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596209,-0.6693115,-0.525177,-0.48745728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596229,-0.71617126,-0.15553284,-0.7995758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596249,-0.06636047,0.03302002,-0.68666077
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596271,0.6090088,-0.13102722,-0.3905182
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596290,0.6825104,-0.35473633,-0.24137878
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596309,0.3032837,-0.32383728,-0.19877625
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596328,-0.13560486,-0.034088135,-0.14550781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596350,-0.48713684,0.32383728,-0.1444397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596368,-0.5404053,0.41119385,-0.27546692
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596388,-0.40830994,0.2002716,-0.35110474
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596407,-0.25598145,0.008514404,-0.32766724
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596427,-0.115371704,-0.052200317,-0.19877625
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596448,0.06359863,0.029830933,-0.02406311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596468,0.21166992,0.12463379,0.11228943
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596489,0.23085022,0.11930847,0.1804657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596507,0.20420837,0.04899597,0.20497131
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596526,0.1871643,-0.0234375,0.20283508
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596547,0.20420837,-0.012786865,0.14956665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596565,0.21485901,0.008514404,0.13891602
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596585,0.103012085,0.04260254,0.17514038
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596604,0.03590393,0.19281006,0.20922852
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596624,0.17118835,0.302536,0.23692322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596644,0.30007935,0.26737976,0.26675415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596663,0.36506653,0.18748474,0.35942078
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596684,0.36187744,0.12889099,0.43293762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596704,0.22445679,0.26737976,0.44570923
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596723,0.069992065,0.49960327,0.47872925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596743,-0.19206238,0.51239014,0.44784546
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596763,-0.48075867,0.76911926,-0.029388428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596783,-0.051452637,0.76805115,-0.3670807
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596802,0.6367035,0.48469543,-0.17533875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596822,0.693161,0.1768341,-0.01234436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596843,0.2340393,-0.12783813,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596862,-0.16223145,-0.4506073,0.08139038
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596881,-0.39979553,-0.65301514,0.06541443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596903,-0.57662964,-0.5539398,-0.044311523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596920,-0.6533203,-0.20666504,-0.12313843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596942,-0.6256256,0.10865784,-0.041107178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596960,-0.47969055,0.15232849,0.1335907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596980,-0.4210968,0.0234375,0.23692322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067596999,-0.50312805,-0.040481567,0.14212036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597019,-0.4637146,0.007446289,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597039,-0.15478516,-0.012786865,-0.10183716
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597058,0.2063446,-0.113983154,-0.08905029
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597078,0.30007935,-0.21838379,-0.03366089
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597098,0.14135742,-0.2737732,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597119,-0.03227234,-0.28337097,-0.05496216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597137,0.017791748,-0.21199036,-0.069869995
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597157,0.20953369,-0.1768341,0.023864746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597177,0.3128662,-0.14595032,0.13145447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597198,0.3639984,-0.15234375,0.1804657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597216,0.4332428,-0.2428894,0.16235352
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597236,0.46839905,-0.302536,0.066482544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597255,0.28198242,-0.23329163,-0.050704956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597275,-0.15371704,-0.113983154,-0.13059998
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597295,-0.5233612,-0.28762817,-0.17320251
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597315,-0.9601288,-0.66152954,-0.30316162
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597335,-1.2424164,-0.68922424,-0.562027
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597356,-0.77690125,-0.29614258,-0.81129456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597375,0.07531738,0.028762817,-0.8166199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597395,0.70487976,-0.026641846,-0.5194092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597413,0.89237976,-0.2705841,-0.25949097
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597433,0.62286377,-0.33129883,-0.14231873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597453,0.054016113,-0.11079407,-0.06774902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597473,-0.6117859,0.36431885,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597495,-0.82696533,0.64660645,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597512,-0.6064606,0.54115295,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597532,-0.33906555,0.31744385,4.272461E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597551,-0.1665039,0.12782288,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597571,-0.025878906,0.028762817,0.05369568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597591,0.17118835,-0.026641846,0.13040161
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597610,0.3309784,-0.07563782,0.21774292
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597630,0.36187744,-0.10758972,0.24118042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597650,0.3352356,-0.1257019,0.24864197
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597670,0.34269714,-0.10546875,0.25289917
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597690,0.26705933,0.007446289,0.19644165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597709,0.14775085,0.10119629,0.113357544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597731,0.112594604,0.12677002,0.10482788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597750,0.21485901,0.13102722,0.13677979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597770,0.34802246,0.14486694,0.15382385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597789,0.35121155,0.14486694,0.15382385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597809,0.19781494,0.12037659,0.18685913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597828,0.081710815,0.19706726,0.29656982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597848,0.09768677,0.4271698,0.4073639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597869,0.2766571,0.6018677,0.4595642
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597887,0.12858582,0.5699158,0.31575012
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597906,-0.48713684,0.8170471,-0.27334595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597928,-0.5382843,0.909729,-0.70796204
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597946,0.08596802,0.700943,-0.5737457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597966,0.53764343,0.39840698,-0.3138275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067597985,0.46307373,-0.018112183,-0.118881226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598005,0.26280212,-0.4005432,0.054763794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598027,0.124313354,-0.6370392,0.21029663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598045,-0.08872986,-0.6689911,0.25610352
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598065,-0.3465271,-0.48789978,0.18685913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598084,-0.55319214,-0.18643188,0.1250763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598104,-0.6426697,0.057525635,0.22306824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598123,-0.6256256,0.23329163,0.34025574
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598143,-0.56277466,0.23648071,0.36901855
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598163,-0.44667053,0.04260254,0.25076294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598183,-0.1665039,-0.20880127,0.021743774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598203,0.17758179,-0.41545105,-0.13699341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598222,0.3032837,-0.40800476,-0.13059998
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598242,0.20848083,-0.2929535,-0.044311523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598263,0.0039367676,-0.17471313,0.061157227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598283,-0.087677,-0.18643188,0.101638794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598302,0.09661865,-0.25354004,0.09950256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598324,0.40447998,-0.32383728,0.13040161
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598341,0.61860657,-0.3771057,0.2166748
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598362,0.66867065,-0.45274353,0.26142883
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598380,0.6335144,-0.51771545,0.21134949
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598400,0.42152405,-0.56352234,0.15489197
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598420,-0.058914185,-0.41758728,0.14637756
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598442,-0.4988556,-0.10758972,0.06755066
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598459,-0.83335876,0.059646606,-0.19770813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598478,-1.3287048,0.26737976,-0.59825134
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598498,-0.9707794,0.19813538,-0.77508545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598518,0.23190308,-0.0138549805,-0.70051575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598537,1.0734711,-0.13742065,-0.37561035
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598557,1.2407074,-0.13635254,0.10057068
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598578,0.99890137,-0.15979004,0.32321167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598597,0.5493622,-0.17790222,0.3338623
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598617,0.0103302,-0.15234375,0.2635498
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598636,-0.48181152,-0.0010681152,0.13677979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598656,-0.6682434,0.14486694,0.05050659
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598676,-0.47862244,0.15872192,0.12612915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598696,-0.12814331,0.14486694,0.31256104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598716,0.13710022,0.12782288,0.4830017
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598736,0.23829651,0.13847351,0.52134705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598755,0.35655212,0.12037659,0.41055298
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598776,0.46414185,0.01171875,0.30403137
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598797,0.36825562,-0.034088135,0.29231262
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598816,0.17332458,0.007446289,0.35942078
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598836,0.02418518,0.09373474,0.45103455
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598856,-0.03866577,0.17576599,0.5330658
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598876,-0.0131073,0.2514038,0.5927124
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598893,0.13284302,0.22157288,0.664093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598915,0.3586731,0.08628845,0.82707214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598933,0.4300537,0.040481567,0.9868622
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598953,0.3874359,0.14381409,1.0593109
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598972,0.41619873,0.28974915,1.0827484
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067598992,0.5727997,0.4079895,1.1136322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599011,0.7805176,0.40586853,1.2233582
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599031,0.82632446,0.18109131,1.3937988
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599050,0.2990265,0.034088135,1.3874054
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599073,-0.30178833,0.24180603,0.9378662
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599090,-0.22828674,0.4548645,0.42866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599109,0.038024902,0.6082611,0.47554016
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599131,0.06253052,0.59547424,0.9389343
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599149,-0.19526672,0.2268982,1.3234863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599169,-0.30497742,-0.2780304,1.5930023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599191,-0.12495422,-0.63809204,1.8220367
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599209,-0.05570984,-0.63490295,2.001007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599228,-0.2762146,-0.41012573,2.1192474
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599249,-0.50312805,-0.23010254,2.191681
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599269,-0.5148468,-0.15766907,2.191681
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599289,-0.35717773,-0.15020752,2.1416168
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599310,-0.06529236,-0.140625,2.1053925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599329,0.24468994,-0.15553284,2.0617218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599347,0.3629303,-0.12677002,1.9871521
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599367,0.38850403,-0.057525635,1.8795624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599387,0.4577484,-0.041549683,1.7527924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599406,0.4609375,-0.0021362305,1.6569214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599426,0.32351685,0.0095825195,1.6004639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599446,0.11366272,-0.038360596,1.5322876
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599467,0.06678772,-0.067108154,1.4545135
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599485,0.13070679,-0.042617798,1.4246979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599505,0.30541992,-0.027694702,1.4342804
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599524,0.45986938,-0.07244873,1.4427948
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599544,0.47691345,-0.03515625,1.4481201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599564,0.46307373,0.0021209717,1.3820801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599585,0.40768433,-0.018112183,1.2041779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599603,0.2564087,-0.06817627,0.9783478
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599622,0.052947998,-0.07777405,0.7748871
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599643,-0.30711365,-0.08203125,0.57247925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599662,-0.8397522,0.05645752,0.39138794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599683,-0.7001953,0.25779724,0.37113953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067599702,0.2606659,0.18641663,0.48939514
