userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283438,-6.80542,2.607727,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283459,-5.305481,3.3569336,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283479,-6.2057495,2.1575928,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283500,-5.9066772,2.456665,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283520,-6.80542,2.307129,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283540,-6.3568115,1.2573242,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283560,-6.3568115,1.2573242,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283580,-5.0064087,0.5065918,-30.319214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283601,-6.3568115,2.607727,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283620,-6.80542,1.8569946,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283640,-6.0562134,1.8569946,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283660,-6.80542,2.307129,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283681,-7.106018,1.5579224,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283702,-5.0064087,1.8569946,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283721,-4.8553467,1.7074585,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283744,-4.2556763,3.3569336,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283764,-3.3554077,2.7572632,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283781,-4.10614,2.7572632,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283801,-3.6560059,3.0578613,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283822,-4.10614,3.2073975,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283844,-4.4067383,1.7074585,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283864,-3.805542,0.9567261,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283882,-4.7058105,0.5065918,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283904,-4.4067383,1.7074585,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283923,-5.155945,2.456665,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283944,-5.155945,1.7074585,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283963,-5.755615,3.6575317,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067283982,-6.0562134,3.6575317,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284002,-5.9066772,5.0079346,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284023,-6.0562134,3.6575317,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284043,-5.606079,3.956604,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284063,-7.255554,4.5578003,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284082,-6.0562134,3.6575317,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284104,-6.3568115,5.456543,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284124,-7.5561523,4.8568726,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284144,-7.255554,4.5578003,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284164,-7.8567505,4.4067383,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284186,-5.755615,4.107666,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284204,-6.655884,4.257202,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284224,-9.056091,4.257202,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284244,-7.5561523,4.4067383,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284264,-8.006287,3.956604,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284285,-8.605957,5.456543,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284305,-8.906555,2.307129,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284325,-9.056091,6.3568115,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284345,-8.755493,5.307007,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284365,-8.155823,5.1574707,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284387,-7.106018,5.1574707,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284405,-8.906555,5.456543,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284428,-9.056091,2.456665,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284447,-9.805298,3.5064697,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284466,-9.805298,3.5064697,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284486,-9.205627,2.607727,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284507,-7.7056885,3.956604,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284526,-8.605957,3.3569336,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284548,-7.7056885,4.257202,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284567,-7.255554,5.0079346,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284595,-7.7056885,4.5578003,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284606,-7.106018,5.1574707,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284629,-7.7056885,5.307007,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284647,-8.155823,4.8568726,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284667,-8.155823,5.456543,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284687,-7.8567505,6.2072754,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284707,-7.106018,5.9066772,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284727,-7.8567505,5.456543,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284748,-7.106018,4.8568726,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284768,-6.655884,5.757141,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284789,-6.956482,5.0079346,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284809,-7.255554,5.307007,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284829,-8.006287,4.5578003,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284851,-7.7056885,5.757141,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284870,-6.0562134,6.956482,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284889,-7.5561523,5.9066772,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284911,-5.9066772,7.557678,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284929,-5.155945,5.0079346,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284949,-7.5561523,6.2072754,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284970,-5.155945,5.0079346,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067284989,-6.0562134,3.6575317,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285009,-6.956482,4.5578003,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285030,-8.006287,6.0577393,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285050,-6.3568115,4.4067383,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285070,-8.006287,5.757141,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285091,-7.106018,5.456543,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285110,-7.8567505,5.9066772,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285130,-8.155823,6.6574097,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285150,-8.305359,5.757141,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285172,-7.8567505,6.956482,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285190,-7.8567505,6.956482,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285211,-8.605957,6.956482,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285230,-8.755493,6.806946,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285255,-9.506226,6.3568115,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285271,-8.755493,6.3568115,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285291,-8.906555,6.6574097,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285312,-9.205627,5.9066772,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285331,-9.056091,5.757141,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285352,-9.506226,5.0079346,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285372,-9.95636,5.9066772,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285392,-10.255432,5.456543,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285413,-9.805298,6.0577393,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285432,-11.006165,6.2072754,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285454,-10.856628,5.0079346,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285473,-13.105774,5.9066772,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285493,-11.755371,4.107666,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285514,-12.205505,4.257202,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285535,-12.055969,4.4067383,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285556,-12.65564,4.5578003,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285574,-12.806702,3.0578613,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285594,-13.705444,2.456665,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285614,-14.155579,2.307129,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285634,-14.456177,2.456665,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285655,-12.956238,2.7572632,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285675,-14.0060425,3.956604,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285695,-13.555908,3.6575317,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285715,-12.5061035,3.6575317,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285738,-14.605713,2.307129,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285754,-15.055847,3.2073975,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285780,-13.705444,0.9567261,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285795,-15.205383,2.307129,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285816,-14.605713,3.0578613,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285837,-13.705444,3.956604,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285856,-13.555908,1.2573242,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285875,-13.856506,2.307129,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285896,-14.155579,0.80718994,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285915,-13.856506,1.2573242,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285936,-13.555908,1.2573242,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285956,-14.456177,-0.09307861,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285976,-12.65564,0.9567261,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067285996,-12.806702,1.8569946,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286016,-12.055969,-0.5432129,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286037,-13.25531,0.35705566,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286057,-11.605835,0.6576538,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286077,-10.856628,0.6576538,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286098,-9.95636,0.80718994,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286118,-13.25531,0.35705566,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286138,-12.205505,0.6576538,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286159,-13.555908,0.80718994,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286178,-12.956238,0.9567261,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286198,-12.055969,1.2573242,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286220,-13.856506,3.0578613,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286239,-13.856506,0.80718994,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286258,-13.856506,1.5579224,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286279,-14.0060425,0.35705566,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286299,-13.856506,0.80718994,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286319,-13.705444,1.4068604,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286339,-13.705444,0.6576538,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286358,-14.605713,1.2573242,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286379,-13.555908,0.05645752,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286399,-14.906311,-0.24261475,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286419,-15.055847,-0.39215088,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286440,-15.055847,0.9567261,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286459,-16.105652,0.6576538,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286482,-16.40625,-0.99334717,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286502,-15.80658,-1.5930176,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286521,-17.60559,0.35705566,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286541,-17.00592,-1.7425537,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286560,-17.155457,-1.5930176,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286581,-17.00592,-0.99334717,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286603,-17.456055,-1.2924194,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286623,-17.756653,-3.0929565,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286643,-18.955994,-2.6428223,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286662,-17.906189,-0.84228516,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286682,-18.055725,-0.5432129,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286704,-17.456055,-2.4932861,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286724,-18.50586,-3.0929565,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286743,-18.655396,-3.692627,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286764,-17.456055,-4.5928955,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286782,-17.906189,-4.4433594,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286802,-18.055725,-6.0928345,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286823,-17.155457,-3.692627,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286842,-18.206787,-5.493164,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286863,-17.00592,-4.8934937,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286883,-16.856384,-2.9434204,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286903,-16.40625,-4.2922974,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286924,-16.705322,-4.8934937,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286943,-16.555786,-4.4433594,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286963,-17.155457,-3.692627,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067286984,-15.505981,-2.6428223,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287003,-16.856384,-4.4433594,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287024,-16.856384,-1.5930176,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287044,-17.00592,-2.0431519,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287065,-15.80658,-2.9434204,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287085,-18.055725,0.05645752,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287104,-17.756653,-1.7425537,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287125,-17.155457,-1.1428833,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287145,-17.756653,-2.4932861,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287167,-18.806458,-2.0431519,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287185,-18.50586,-2.0431519,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287205,-16.105652,-2.192688,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287227,-17.155457,-1.5930176,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287246,-18.055725,0.80718994,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287267,-16.555786,0.35705566,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287286,-17.00592,0.80718994,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287307,-17.155457,2.456665,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287327,-16.856384,2.7572632,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287347,-17.756653,5.456543,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287366,-18.955994,5.757141,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287386,-19.555664,6.956482,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287406,-18.806458,7.7072144,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287428,-19.706726,11.457825,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287447,-18.806458,12.057495,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287469,-19.10553,13.1073,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287488,-18.806458,16.706848,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287508,-18.055725,17.45758,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287528,-18.806458,17.756653,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287547,-18.50586,19.55719,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287568,-16.555786,21.206665,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287588,-17.60559,23.457336,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287608,-17.60559,22.706604,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287629,-15.205383,24.656677,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287649,-15.80658,25.257874,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287669,-14.605713,25.706482,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287689,-14.605713,26.156616,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287711,-13.856506,29.006958,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287730,-13.25531,28.857422,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287749,-12.65564,29.907227,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287769,-11.605835,27.056885,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287789,-9.805298,29.907227,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287809,-10.705566,31.106567,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287830,-10.856628,29.457092,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287850,-11.906433,30.657959,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287870,-11.006165,30.056763,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287891,-11.155701,30.207825,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287910,-11.006165,30.807495,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287932,-10.856628,31.25763,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287951,-11.306763,30.35736,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287971,-11.155701,30.957031,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067287992,-10.105896,29.457092,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288012,-11.605835,28.10669,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288031,-11.605835,27.357483,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288051,-10.105896,27.056885,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288071,-12.65564,26.60675,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288092,-12.5061035,26.156616,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288112,-12.055969,26.156616,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288132,-9.95636,26.757813,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288152,-11.006165,25.706482,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288172,-11.306763,27.207947,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288194,-11.906433,27.656555,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288214,-12.5061035,27.507019,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288233,-12.205505,27.056885,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288253,-11.906433,27.056885,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288274,-12.055969,26.457214,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288295,-12.65564,27.656555,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288314,-11.006165,27.207947,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288333,-11.306763,27.207947,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288355,-11.906433,28.407288,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288375,-12.65564,28.407288,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288396,-11.006165,27.957153,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288413,-10.856628,27.357483,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288434,-10.105896,27.357483,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288454,-9.805298,27.056885,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288475,-9.205627,27.207947,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288494,-9.805298,27.357483,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288517,-9.205627,27.507019,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288536,-8.605957,28.257751,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288555,-7.5561523,29.006958,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288577,-8.906555,27.957153,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288595,-8.155823,28.556824,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288616,-8.906555,30.056763,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288638,-8.305359,27.656555,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288656,-8.605957,28.257751,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288676,-8.305359,28.407288,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288697,-8.006287,29.907227,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288715,-10.105896,29.457092,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288736,-8.305359,30.657959,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288755,-8.305359,30.207825,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288776,-8.155823,30.807495,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288796,-8.755493,30.207825,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288816,-8.305359,30.957031,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067288837,-9.805298,29.907227,-35.7193
