userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067588988,1.2898904,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589008,1.2157795,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589008,1.0702025,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589029,1.0836122,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589029,1.1641724,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589047,1.28429,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589048,1.358055,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589067,1.4246714,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589068,1.4439639,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589087,1.4647974,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589088,1.448576,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589106,1.4415451,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589107,1.4456329,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589127,1.3314062,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589128,1.362858,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589146,1.2955323,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589147,1.2346072,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589165,1.2728009,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589168,1.1822113,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589185,1.055966,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589188,1.0945009,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589205,0.9381131,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589209,0.82464814,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589225,0.8139353,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589229,0.94619036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589245,0.84458643,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589248,0.8352213,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589265,0.8652036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589269,0.7220574,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589284,0.66165274,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589289,0.78997374,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589304,0.79888254,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589309,0.79488105,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589323,0.7370269,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589331,0.7976921,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589343,0.60368025,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589349,0.5828466,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589363,0.4602549,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589370,0.575116,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589383,0.6373983,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589390,0.6203391,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589405,0.77540326,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589412,0.79108196,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589426,0.89405555,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589430,0.93468726,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589441,0.93273765,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589449,0.94995135,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589461,0.83250797,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589470,0.8304773,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589481,0.74505854,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589491,0.87184227,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589500,1.4693912,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589510,1.2915632,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589521,1.5686718,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589531,1.4603623,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589542,1.5205917,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589551,1.6305184,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589560,1.7051983,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589571,1.7122738,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589582,1.7985266,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589591,1.725331,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589600,1.3811412,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589611,1.7854373,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589620,1.0594168,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589632,1.0428314,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589639,0.9078405,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589652,0.8487038,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589659,1.1683638,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589672,1.1530434,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589679,1.2833616,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589692,1.363828,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589699,1.2612047,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589712,1.1839541,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589718,1.1128347,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589733,1.1510665,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589740,1.0895492,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589753,1.026323,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589758,1.061435,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589773,1.1418914,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589777,1.2880876,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589793,1.3626995,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589798,1.3829031,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589814,1.274459,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589816,1.0710111,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589834,1.182055,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589836,0.89136,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589852,0.84061176,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589856,0.9067619,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589873,0.8621717,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589876,1.0876597,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589893,1.0677236,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589895,1.1712127,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589915,1.2172627,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589915,1.087631,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589934,1.0275059,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589935,0.8854152,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589954,0.9764139,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589955,0.90845007,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589975,0.88016546,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589975,0.9598833,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589994,0.9092764,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067589994,1.0347968,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590014,0.9426848,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590015,0.945784,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590034,0.76862496,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590034,0.6031076,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590053,0.998052,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590055,1.2209791,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590073,1.607397,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590074,1.4645238,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590092,1.5161335,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590094,1.4675031,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590114,1.3642743,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590115,1.4099985,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590134,0.95533365,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590135,0.98436147,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590152,0.95020306,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590155,0.9178844,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590172,1.2202903,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590175,1.2258704,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590192,1.219711,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590195,1.2988456,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590212,1.262242,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590216,1.0927489,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590232,1.0730354,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590237,1.2719355,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590251,1.333499,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590256,1.2751738,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590271,1.2821673,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590276,1.1956161,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590290,1.1447634,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590296,1.1716113,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590310,1.1111042,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590316,1.0597044,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590330,0.9443899,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590336,0.98405766,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590349,0.96187246,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590357,0.90180963,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590369,0.8706612,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590377,0.90264386,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590391,0.9403952,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590397,0.9420244,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590408,1.0891447,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590418,1.0846542,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590429,1.1712564,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590437,1.1797991,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590448,1.1387535,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590457,1.0761882,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590469,0.8870822,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590478,0.95215493,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590490,0.90460616,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590498,0.8520643,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590507,0.8936123,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590517,0.94974285,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590527,1.0192944,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590538,0.9244328,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590548,0.9438726,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590559,1.0517375,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590567,1.0330974,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590578,1.0044974,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590586,0.99042654,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590598,1.1539751,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590605,0.93105274,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590618,0.940899,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590625,0.90389293,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590638,0.83573675,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590645,1.373639,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590658,1.3525598,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590664,1.5749893,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590678,1.6388456,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590685,1.6564054,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590698,1.5973643,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590704,1.5677799,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590718,1.695722,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590724,1.3870881,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590739,1.4848571,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590743,0.89317775,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590759,0.6697119,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590764,0.606998,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590780,0.78151846,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590783,1.0814492,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590800,1.2631305,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590803,1.4843427,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590820,1.2254351,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590823,1.2550528,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590840,1.421624,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590842,1.3417962,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590860,1.2662904,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590862,1.2365704,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590881,1.3495246,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590882,1.2528284,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590902,1.1458724,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590902,0.92890805,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590921,0.9015756,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590922,0.7524393,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590941,0.88114804,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590942,0.8876909,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590961,0.885577,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590962,0.84899706,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590982,0.7984944,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067590982,0.87820035,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591001,0.8775315,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591002,0.9204144,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591022,1.042959,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591023,0.93472856,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591040,0.9631184,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591041,1.0926294,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591061,1.0942644,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591062,0.9746346,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591079,0.94036335,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591081,1.0347066,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591101,1.0664595,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591102,1.14654,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591119,1.3211508,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591122,1.345098,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591138,1.5429903,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591142,1.5687226,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591160,1.6707084,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591162,1.7266914,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591178,1.8665184,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591182,1.7357717,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591197,1.8051597,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591202,1.7633828,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591217,1.7795658,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591222,1.832745,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591238,1.7927722,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591242,1.7579526,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591256,1.762438,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591262,1.859685,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591277,1.9687798,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591283,1.8924052,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591298,1.9972916,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591303,2.052311,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591315,2.0709038,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591323,1.8656741,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591335,1.6320788,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591345,1.8057631,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591355,1.6464121,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591363,1.5983181,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591376,1.4667741,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591384,1.418306,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591397,1.2268354,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591404,1.0702635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591415,1.1317502,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591424,1.2854844,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591435,1.440061,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591444,1.4466078,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591454,1.1214763,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591464,1.0755394,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591474,0.702472,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591485,0.7697028,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591495,1.0592761,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591504,1.0711262,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591514,1.3605037,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591524,1.2927854,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591533,1.6023031,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591545,1.6684173,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591552,1.7643397,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591565,1.7704862,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591573,1.6801199,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591585,1.6327957,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591592,1.4291493,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591606,1.697433,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591613,1.5211548,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591626,1.5787469,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591631,1.5363523,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591646,1.3442265,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591652,1.3292358,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591666,1.4024624,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591672,1.5393075,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591686,1.6037376,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591690,1.4872743,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591706,1.6575239,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591710,1.2544076,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591727,1.3011297,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591730,0.521715,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591747,0.43657485,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591750,-0.56163436,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591766,0.3539056,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591770,2.0671988,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591787,2.5172997,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591789,2.3618793,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591807,2.3841317,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591810,2.501654,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591826,2.6136024,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591829,2.830934,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591848,2.6930335,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591849,2.850841,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591868,2.9455392,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591868,2.8518887,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591887,2.9021304,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520067591889,2.6019678,0.0,0.0
