userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229587,-5.6,-6.0,-11.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229607,-5.6,-6.0,-13.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229627,-5.6,-6.0,-13.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229648,-5.6,-7.3,-11.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229665,-5.6,-6.9,-11.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229686,-5.6,-7.7,-12.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229707,-5.6,-8.4,-11.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229726,-5.6,-8.0,-11.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229782,-5.6,-9.5,-12.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229783,-5.6,-8.8,-13.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229786,-5.6,-9.5,-9.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229806,-5.6,-10.2,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229826,-5.6,-9.7,-10.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229846,-5.6,-9.2,-10.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229865,-5.6,-9.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229886,-5.6,-9.0,-8.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633229906,-5.6,-10.0,-11.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230047,-5.6,-9.6,-12.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230048,-5.6,-9.6,-12.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230049,-5.6,-9.6,-12.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230052,-5.6,-9.6,-11.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230054,-5.6,-9.6,-13.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230056,-5.2,-10.1,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230066,-5.2,-10.1,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230091,-4.7,-10.1,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230105,-4.7,-10.1,-10.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230125,-4.3,-9.3,-11.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230145,-3.7,-7.7,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230166,-3.2,-7.2,-11.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230185,-3.2,-7.2,-11.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230206,-3.2,-7.8,-12.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230225,-3.2,-8.8,-10.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230245,-3.2,-8.8,-10.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230266,-2.7,-8.3,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230286,-2.7,-8.3,-12.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230305,-2.7,-8.3,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230326,-2.7,-8.3,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230346,-2.7,-9.6,-9.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230366,-2.2,-7.9,-11.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230386,-2.2,-7.9,-11.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230405,-2.2,-7.9,-11.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230425,-1.8,-7.9,-12.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230446,-1.8,-7.9,-12.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230467,-1.8,-7.9,-14.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230498,-1.8,-8.5,-13.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230515,-1.8,-8.5,-11.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230536,-1.8,-8.5,-12.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230566,-1.8,-8.5,-14.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230578,-1.8,-8.5,-12.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230596,-1.8,-8.5,-14.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230616,-2.2,-8.5,-13.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230636,-2.2,-8.5,-13.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230658,-2.2,-8.5,-13.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230675,-2.2,-8.5,-12.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230703,-2.2,-8.1,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230715,-2.6,-7.7,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230736,-2.6,-6.5,-13.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230756,-2.6,-7.4,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230777,-2.6,-6.9,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230795,-2.6,-8.2,-11.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230816,-2.6,-7.3,-12.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230836,-2.6,-9.0,-12.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230855,-2.6,-7.3,-13.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230876,-2.6,-6.6,-11.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230896,-2.6,-7.0,-12.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230915,-2.6,-7.0,-13.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230937,-2.6,-7.0,-12.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230956,-2.6,-6.0,-11.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230975,-2.6,-6.0,-11.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633230995,-2.6,-6.0,-11.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231021,-2.6,-6.0,-11.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231036,-2.6,-7.3,-8.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231055,-2.6,-7.3,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231077,-2.6,-8.1,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231096,-2.6,-6.6,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231117,-2.2,-8.5,-8.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231135,-2.2,-8.5,-8.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231156,-2.2,-9.2,-9.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231175,-2.2,-9.2,-9.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231199,-2.2,-9.2,-8.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231216,-2.2,-9.2,-7.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231236,-2.2,-9.2,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231256,-1.8,-9.7,-10.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231275,-1.8,-10.3,-10.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231296,-1.8,-10.3,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231315,-1.8,-10.3,-9.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231336,-1.4,-10.8,-9.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231356,-1.4,-9.7,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231376,-1.4,-11.2,-8.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231395,-1.4,-11.2,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231415,-1.0,-11.2,-8.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231435,-1.0,-12.3,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231456,-1.0,-12.7,-9.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231475,-0.6,-12.3,-8.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231496,-0.6,-12.8,-8.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231515,-0.6,-13.3,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231535,-0.6,-13.8,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231555,-0.2,-13.8,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231577,-0.2,-9.6,-16.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231595,-0.2,-11.4,-12.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231616,-0.2,-12.3,-13.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231635,0.3,-12.8,-12.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231656,0.3,-13.5,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231676,0.3,-13.5,-14.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231696,0.3,-13.5,-14.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231717,0.3,-13.0,-11.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231737,0.7,-13.0,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231758,0.7,-13.4,-14.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231776,0.7,-13.8,-13.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231798,0.7,-13.4,-12.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231818,0.7,-13.4,-14.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231836,1.1,-13.4,-14.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231869,1.1,-12.3,-19.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231876,1.1,-12.9,-13.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231896,1.1,-14.9,-13.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231916,1.1,-11.9,-16.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231936,1.1,-13.6,-14.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231956,1.5,-13.1,-14.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231975,1.5,-13.1,-16.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633231996,1.5,-13.1,-14.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232017,1.5,-13.5,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232036,1.5,-13.5,-12.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232055,2.0,-13.5,-13.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232075,2.0,-13.5,-18.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232096,2.0,-13.5,-18.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232116,2.4,-13.5,-12.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232135,2.4,-13.5,-16.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232156,2.4,-14.3,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232176,3.3,-14.3,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232196,4.2,-15.0,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232215,5.5,-15.0,-13.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232235,5.0,-15.0,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232256,5.0,-16.7,-14.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232277,5.0,-14.8,-18.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232305,5.8,-14.8,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232326,6.2,-14.8,-16.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232347,6.2,-14.8,-16.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232365,7.0,-14.8,-15.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232386,7.8,-14.8,-14.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232407,7.3,-15.2,-15.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232426,7.3,-15.2,-15.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232446,8.2,-15.2,-13.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232466,8.2,-15.2,-13.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232486,8.2,-15.7,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232506,8.2,-15.7,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232525,8.2,-15.7,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232556,8.2,-15.7,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232566,8.6,-15.7,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232586,9.1,-15.7,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232606,9.7,-15.7,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232627,10.8,-16.1,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232646,11.3,-16.1,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232667,11.3,-16.1,-15.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232686,12.3,-16.1,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232706,12.3,-16.1,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232726,13.0,-16.1,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232746,13.4,-16.5,-14.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232767,13.8,-17.1,-14.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232787,14.3,-17.1,-14.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232807,14.3,-17.1,-14.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232826,14.8,-17.1,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232846,15.9,-16.5,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232867,15.9,-17.0,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232888,16.6,-15.2,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232905,17.9,-13.5,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232928,17.9,-13.5,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232946,17.9,-12.4,-14.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232967,20.5,-12.4,-12.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633232986,19.3,-11.2,-15.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233015,19.9,-13.7,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233038,19.9,-12.4,-14.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233057,20.8,-11.5,-14.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233077,21.7,-12.4,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233097,22.3,-12.4,-13.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233117,22.3,-11.7,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233137,23.1,-11.7,-13.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233157,23.7,-10.7,-13.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233177,23.7,-9.8,-15.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233195,25.0,-9.4,-15.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233217,25.0,-10.2,-14.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233236,26.0,-9.6,-17.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233257,26.6,-10.4,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233277,27.1,-10.4,-15.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233298,28.0,-10.4,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233316,28.4,-10.0,-15.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233337,28.4,-9.2,-14.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233358,29.0,-8.5,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233377,29.6,-6.7,-14.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233398,30.1,-6.2,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233417,30.6,-6.2,-14.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233436,30.6,-5.8,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233456,31.3,-5.3,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233482,31.8,-3.7,-15.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233501,32.7,-2.7,-14.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233515,32.3,-2.7,-15.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233538,31.9,-0.7,-15.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233557,31.3,-1.6,-15.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233577,31.3,0.3,-15.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233596,31.3,0.7,-16.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233616,31.3,2.0,-16.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233636,31.3,2.0,-15.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233657,31.3,3.6,-16.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233677,31.3,3.6,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233698,31.3,3.0,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233717,31.3,3.0,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233737,31.3,3.0,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233756,31.3,5.3,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233777,31.3,5.3,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233797,31.3,5.7,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233816,31.3,5.0,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233835,30.1,4.0,-15.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233857,30.1,5.6,-15.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233877,29.4,5.2,-15.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233897,29.4,4.8,-15.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233917,28.6,6.0,-16.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233936,28.6,6.9,-17.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233957,28.1,6.9,-16.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633233978,28.1,6.5,-16.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234126,27.6,8.2,-17.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234128,27.2,8.8,-17.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234130,26.7,8.3,-16.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234132,26.1,8.9,-17.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234133,26.1,9.9,-17.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234134,25.2,10.5,-17.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234139,24.6,10.3,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234157,24.0,10.3,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234175,23.6,11.7,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234196,22.9,10.1,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234218,21.7,10.7,-17.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234242,20.8,11.8,-18.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234256,20.8,11.8,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234276,19.4,10.6,-16.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234297,18.9,11.8,-18.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234317,18.5,12.4,-18.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234336,18.5,12.4,-18.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234356,17.9,12.9,-19.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234376,17.9,12.2,-18.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234396,17.2,12.2,-18.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234416,17.2,12.2,-16.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234437,16.6,12.2,-18.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234457,16.6,12.2,-18.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234478,15.7,11.8,-17.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234499,16.1,12.7,-19.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234517,15.5,12.7,-17.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234537,15.5,12.7,-16.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234556,15.1,12.7,-17.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234577,14.4,12.7,-14.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234597,14.4,13.1,-17.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234617,13.9,13.1,-19.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234635,13.5,13.1,-16.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234656,13.1,13.6,-18.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234676,12.5,13.6,-15.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234696,12.5,13.6,-13.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234716,11.0,13.6,-18.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234736,11.0,13.6,-16.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234757,10.3,13.6,-16.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234778,10.3,14.1,-18.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234796,9.8,14.1,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234817,8.8,14.1,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234836,8.8,14.1,-16.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234855,9.6,14.1,-18.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519633234876,8.5,14.1,-16.2
