userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930527,33.9,-32.8,-5.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930549,33.9,-32.8,-5.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930568,33.9,-32.8,-5.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930588,33.9,-32.8,-5.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930622,33.9,-32.4,-5.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930637,33.9,-32.4,-5.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930659,33.9,-31.2,-5.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930676,33.9,-30.5,-5.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930696,33.9,-30.5,-5.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930716,33.9,-30.5,-6.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930736,33.9,-29.8,-6.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930759,33.9,-30.4,-6.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930778,33.9,-30.4,-6.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930797,33.9,-30.4,-6.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930818,33.5,-30.4,-6.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930838,33.5,-30.4,-6.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930858,33.5,-30.4,-6.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930878,33.1,-30.4,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930899,33.1,-30.0,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930918,33.1,-30.0,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930938,33.1,-30.0,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930959,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930979,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632930997,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931017,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931037,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931058,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931077,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931097,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931117,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931138,33.1,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931161,33.5,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931178,33.5,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931198,33.9,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931217,33.9,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931237,33.9,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931257,34.3,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931277,34.3,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931298,34.3,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931317,34.3,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931337,34.3,-29.6,-7.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931358,34.7,-29.6,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931378,34.7,-29.6,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931398,34.7,-29.6,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931418,34.7,-30.0,-7.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931438,34.7,-30.0,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931457,34.7,-30.0,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931477,34.7,-30.0,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931499,34.7,-30.4,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931517,34.7,-30.4,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931537,34.7,-30.4,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931557,34.3,-30.8,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931577,34.3,-30.8,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931598,34.3,-31.2,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931617,33.9,-31.2,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931646,33.9,-31.2,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931676,33.9,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931678,33.5,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931696,33.5,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931717,33.5,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931738,33.1,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931760,33.1,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931779,32.6,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931802,32.6,-31.6,-6.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931820,32.2,-31.6,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931841,32.2,-31.6,-6.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931860,31.8,-31.6,-7.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931878,31.8,-31.6,-7.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931900,31.4,-31.6,-7.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931920,31.4,-31.6,-7.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931945,31.4,-31.6,-7.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931960,31.0,-31.6,-7.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632931979,31.0,-32.0,-7.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932000,30.6,-32.0,-7.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932020,30.6,-32.0,-7.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932041,30.6,-32.0,-7.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932059,30.2,-32.0,-7.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932080,30.2,-32.4,-7.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932102,30.2,-32.4,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932120,30.2,-32.8,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932140,30.2,-32.8,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932160,30.2,-32.8,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932181,30.2,-33.3,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932199,30.2,-33.3,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932221,30.2,-33.7,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932239,30.2,-33.7,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932258,30.2,-33.7,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932279,30.2,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932299,30.2,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932319,30.6,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932340,30.6,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932362,30.6,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932380,30.6,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932402,31.0,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932419,31.0,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932440,31.0,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932459,31.0,-34.2,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932481,31.0,-34.6,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932501,31.4,-34.6,-8.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932522,31.4,-34.6,-8.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932540,31.4,-34.6,-8.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932559,31.4,-34.6,-8.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932580,31.4,-34.6,-8.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932600,31.4,-34.6,-8.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932620,31.4,-34.6,-8.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932640,31.4,-34.6,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932659,31.4,-35.0,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932679,31.4,-35.0,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932700,31.8,-35.0,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932721,31.8,-35.0,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932736,31.8,-35.0,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932757,31.8,-35.5,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932776,31.8,-35.5,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932798,31.8,-35.5,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932820,31.8,-35.5,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932837,31.8,-35.9,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932859,31.8,-35.9,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932878,31.8,-35.9,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932899,31.8,-35.9,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932921,31.8,-35.9,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932940,31.8,-35.9,-9.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932961,31.8,-35.9,-9.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632932980,31.8,-35.9,-9.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933000,31.8,-35.9,-9.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933021,31.8,-35.9,-9.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933039,31.8,-35.9,-9.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933059,31.8,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933079,31.8,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933100,31.4,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933120,31.4,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933141,31.0,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933159,31.0,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933180,30.6,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933198,30.6,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933220,30.6,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933237,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933259,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933280,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933307,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933327,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933347,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933368,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933388,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933408,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933428,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933459,30.1,-35.9,-10.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933480,30.1,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933499,30.1,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933519,30.1,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933540,30.1,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933559,30.1,-35.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933580,30.1,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933601,30.1,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933619,30.5,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933640,30.5,-35.9,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933658,30.5,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933680,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933700,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933719,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933740,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933758,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933779,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933806,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933828,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933847,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933867,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933886,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933908,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933927,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933947,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933968,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632933987,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934008,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934027,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934048,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934068,30.9,-35.9,-9.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934088,30.9,-35.4,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934108,30.5,-35.4,-9.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934131,30.5,-35.4,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934148,30.5,-35.4,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934168,30.5,-34.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934187,30.1,-34.9,-10.3
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934207,30.1,-34.9,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934227,30.1,-34.9,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934247,30.1,-34.5,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934268,30.1,-34.5,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934288,30.1,-34.5,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934308,30.1,-34.0,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934340,30.1,-34.0,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934346,30.1,-34.0,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934367,30.1,-33.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934387,30.1,-33.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934407,30.1,-33.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934427,30.1,-33.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934446,30.6,-33.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934467,31.5,-33.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934487,32.0,-33.6,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934507,33.4,-33.2,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934527,34.3,-33.2,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934548,34.3,-33.2,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934567,34.3,-33.2,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934587,34.3,-33.2,-11.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934620,34.3,-33.2,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934638,35.1,-33.2,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934659,35.1,-33.2,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934679,34.7,-33.2,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934700,34.7,-32.8,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934719,34.7,-32.8,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934754,34.7,-32.8,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934766,34.7,-32.8,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934786,34.7,-32.8,-10.8
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934806,34.7,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934827,34.7,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934847,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934867,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934888,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934906,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934927,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934948,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934967,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632934987,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935007,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935027,35.1,-32.8,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935047,35.1,-33.2,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935067,35.1,-33.2,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935087,35.1,-33.2,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935107,35.1,-33.6,-10.4
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935127,34.7,-33.6,-10.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935147,34.7,-33.6,-10.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935168,34.7,-33.6,-10.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935188,34.7,-33.6,-10.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935208,34.3,-33.6,-10.0
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935227,34.3,-33.6,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935247,34.3,-33.6,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935268,34.3,-33.6,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935299,33.9,-33.6,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935308,33.9,-33.6,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935327,33.9,-33.6,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935348,33.5,-33.6,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935367,33.5,-33.6,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935387,33.5,-33.6,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935406,33.5,-33.6,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935427,33.5,-33.6,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935447,33.1,-33.6,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935468,33.1,-33.2,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935486,33.1,-33.2,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935507,33.1,-33.2,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935528,33.1,-33.2,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935547,33.1,-33.2,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935568,33.1,-33.2,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935587,33.1,-33.2,-10.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935607,33.1,-33.2,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935627,33.1,-33.2,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935647,33.1,-33.2,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935666,33.1,-33.2,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935686,33.5,-33.2,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935706,33.5,-33.2,-10.5
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935726,33.5,-33.2,-10.1
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935746,33.9,-33.2,-10.6
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935767,33.9,-31.4,-13.9
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935787,33.9,-32.1,-12.2
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935807,34.4,-32.1,-12.7
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,1519632935834,34.4,-31.7,-12.7
